Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
289,16,40,33.96,3496.96,0.67543,-0.130406,0.677813,-0.259533,-0.96619,0.17475,-0.05106,3493.9,-0.119251,-0.708274,0.057951,-0.693375,-0.96788,0.22004,-0.01032,2.3,2.6,2.79,2.96,3.13,3.04,2.99,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3375,14.0625,60033.9635,35.744614,974.162842,-208.640381,1.72600696532509,2.38757173129799,2.30082724116589,-6.990528,790.692017,167.790253,80.674881,1186.026123,-14.81146,"CRUZINT"
290,16,40,33.968,3496.98,0.675454,-0.13032,0.677817,-0.259506,-0.96592,0.1746,-0.04918,3493.92,-0.118448,-0.70836,0.057779,-0.69344,-0.96069,0.22485,-0.00947,2.31,2.59,2.78,2.96,3.13,3.03,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3377,14.070833,60033.971833,35.806534,974.110901,-208.594315,1.7258331174048,2.38780598514853,2.30064540930484,-6.963493,790.693237,167.774841,80.687881,1186.025513,-14.800454,"CRUZINT"
291,16,40,34.022,3497,0.67523,-0.13028,0.678065,-0.259459,-0.96819,0.17501,-0.0489,3493.94,-0.117526,-0.70837,0.05773,-0.693589,-0.95977,0.22742,-0.00471,2.31,2.59,2.77,2.97,3.13,3.04,2.99,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3390,14.125,60034.026,36.390549,973.827148,-208.323563,1.72374885542534,2.38926332232701,2.29981777058929,-6.790547,790.690735,167.754715,80.680748,1186.067261,-14.676358,"CRUZINT"
292,16,40,34.027,3497.02,0.675245,-0.130246,0.678055,-0.259464,-0.96865,0.17416,-0.04693,3493.96,-0.116406,-0.708265,0.057887,-0.693873,-0.96132,0.22993,-0.00633,2.31,2.59,2.77,2.97,3.13,3.04,2.99,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3391,14.129167,60034.030167,36.449879,973.814941,-208.312302,1.72352044191895,2.38933217570213,2.29981780671328,-6.778861,790.688477,167.757889,80.675621,1186.074341,-14.659971,"CRUZINT"
293,16,40,34.032,3497.04,0.675261,-0.130214,0.678052,-0.259447,-0.96685,0.17453,-0.04468,3493.98,-0.115191,-0.708182,0.058282,-0.694127,-0.96591,0.23628,-0.01111,2.31,2.59,2.77,2.98,3.13,3.04,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3392,14.133333,60034.034333,36.515636,973.806274,-208.292877,1.7233107836029,2.38944172842367,2.29977120581289,-6.764555,790.689636,167.76535,80.680267,1186.083252,-14.654465,"CRUZINT"
294,16,40,34.059,3497.06,0.675168,-0.13014,0.67816,-0.259444,-0.96519,0.17582,-0.04693,3494,-0.113968,-0.707938,0.058777,-0.694537,-0.9676,0.2402,-0.01222,2.31,2.59,2.76,2.99,3.13,3.04,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3398,14.158333,60034.059333,36.964539,973.752197,-208.193573,1.72162869257573,2.38996756019151,2.29974887958875,-6.698319,790.673706,167.805038,80.644257,1186.126099,-14.566824,"CRUZINT"
295,16,40,34.064,3497.08,0.67526,-0.13001,0.678156,-0.25928,-0.96725,0.17768,-0.04286,3494.02,-0.112878,-0.707651,0.059359,-0.694957,-0.96701,0.23626,-0.0128,2.31,2.59,2.76,2.99,3.13,3.04,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3400,14.166667,60034.067667,37.120968,973.741272,-208.181763,1.72105890509781,2.3900735829427,2.29981248340335,-6.684075,790.672241,167.812546,80.63868,1186.144775,-14.533422,"CRUZINT"
296,16,40,34.099,3497.1,0.675418,-0.129735,0.678167,-0.258978,-0.96709,0.17454,-0.04337,3494.04,-0.111817,-0.707325,0.060008,-0.695405,-0.96143,0.23014,-0.0097,2.32,2.59,2.76,2.99,3.13,3.04,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3408,14.2,60034.101,37.868011,973.75824,-208.19487,1.718422846739,2.39028027903764,2.3003835447765,-6.654214,790.65271,167.846664,80.629639,1186.211426,-14.414844,"CRUZINT"
297,16,40,34.107,3497.12,0.67558,-0.129502,0.678149,-0.258719,-0.96809,0.17632,-0.04836,3494.06,-0.110622,-0.707,0.060682,-0.695867,-0.95973,0.22372,-0.00678,2.32,2.59,2.76,2.99,3.13,3.04,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3410,14.208333,60034.109333,38.082935,973.770569,-208.20871,1.71769281220418,2.39027839063069,2.30059867939482,-6.64772,790.642578,167.855484,80.635925,1186.229858,-14.376156,"CRUZINT"
298,16,40,34.141,3497.14,0.675678,-0.12941,0.678131,-0.258555,-0.96748,0.17909,-0.04973,3494.08,-0.109281,-0.706711,0.061659,-0.696287,-0.9632,0.22571,-0.01011,2.32,2.59,2.75,2.99,3.13,3.04,3,3.87,3.13,3.93,4.03,3.9,3.91,3.83,3.75,3418,14.241667,60034.142667,38.997303,973.851563,-208.3293,1.7144843798555,2.39010648924284,2.30169608148781,-6.658373,790.619141,167.855652,80.635078,1186.316162,-14.223059,"CRUZINT"
299,16,40,34.16,3497.16,0.675765,-0.129339,0.678069,-0.258528,-0.96572,0.17599,-0.05284,3494.1,-0.107798,-0.706331,0.062839,-0.696798,-0.96082,0.23007,-0.0102,2.32,2.59,2.75,3,3.13,3.04,3,3.88,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3423,14.2625,60034.1635,39.666237,973.908325,-208.38826,1.71213921359073,2.39003176244153,2.30243438914593,-6.677064,790.599548,167.842041,80.633957,1186.383789,-14.098723,"CRUZINT"
300,16,40,34.167,3497.18,0.67579,-0.129332,0.678066,-0.258473,-0.96683,0.17198,-0.0524,3494.12,-0.106317,-0.705941,0.064229,-0.697293,-0.96551,0.22785,-0.01566,2.32,2.59,2.75,3,3.13,3.04,3,3.88,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3424,14.266667,60034.167667,39.810036,973.920837,-208.400406,1.71163179073611,2.38998892811061,2.30261948186958,-6.681063,790.590942,167.845612,80.632904,1186.394287,-14.064883,"CRUZINT"
301,16,40,34.199,3497.2,0.675827,-0.129334,0.678083,-0.258331,-0.96617,0.17029,-0.05158,3494.14,-0.104847,-0.705522,0.065693,-0.697804,-0.97621,0.21556,-0.02269,2.32,2.59,2.75,3,3.13,3.04,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3432,14.3,60034.201,41.100452,974.124146,-208.473526,1.70685928402868,2.38975735119186,2.30416380994504,-6.728768,790.53949,167.831497,80.557655,1186.600098,-13.759665,"CRUZINT"
302,16,40,34.207,3497.22,0.675846,-0.12929,0.678102,-0.258251,-0.96612,0.17083,-0.05122,3494.16,-0.103144,-0.704908,0.067089,-0.698545,-0.98096,0.20018,-0.03083,2.33,2.59,2.75,3,3.13,3.04,3,3.88,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3434,14.308333,60034.209333,41.491936,974.198914,-208.477859,1.70539147945776,2.38970241168667,2.30461347783558,-6.738198,790.531006,167.836334,80.52771,1186.672852,-13.658679,"CRUZINT"
303,16,40,34.263,3497.24,0.675869,-0.129214,0.678138,-0.258135,-0.96824,0.17079,-0.04986,3494.18,-0.101119,-0.704226,0.068883,-0.699354,-0.97668,0.18966,-0.03505,2.32,2.59,2.74,3,3.13,3.04,3,3.87,3.13,3.92,4.03,3.9,3.91,3.83,3.75,3447,14.3625,60034.2635,44.676117,974.658142,-208.532623,1.6928153100862,2.38925846287173,2.30826635787689,-6.828785,790.437927,167.90274,80.108002,1187.19043,-12.790613,"CRUZINT"
304,16,40,34.268,3497.26,0.675815,-0.129205,0.678245,-0.257999,-0.96741,0.17151,-0.04806,3494.2,-0.098477,-0.703309,0.071217,-0.700419,-0.95354,0.19884,-0.03739,2.32,2.59,2.74,3,3.13,3.04,3,3.87,3.14,3.92,4.03,3.9,3.91,3.83,3.75,3449,14.370833,60034.271833,45.312832,974.710693,-208.537033,1.69018654432426,2.38919897233364,2.30895730654568,-6.844209,790.422729,167.931595,79.992165,1187.27478,-12.605975,"CRUZINT"
305,16,40,34.273,3497.28,0.675823,-0.129151,0.678292,-0.257882,-0.96776,0.17079,-0.04843,3494.22,-0.09548,-0.702299,0.074352,-0.701521,-0.96842,0.2093,-0.04979,2.32,2.59,2.74,3,3.13,3.04,3,3.87,3.13,3.93,4.03,3.91,3.91,3.83,3.75,3450,14.375,60034.276,45.657265,974.739014,-208.544342,1.68875058071089,2.38917311500536,2.30932234999683,-6.851849,790.417236,167.947968,79.924553,1187.317261,-12.516874,"CRUZINT"
306,16,40,34.299,3497.3,0.675797,-0.129104,0.678367,-0.257776,-0.96413,0.17102,-0.04979,3494.24,-0.091635,-0.700781,0.078537,-0.703094,-0.99196,0.20103,-0.07293,2.33,2.59,2.73,3,3.13,3.04,3,3.87,3.14,3.93,4.03,3.91,3.91,3.83,3.75,3456,14.4,60034.301,47.946686,974.835754,-208.546478,1.67906837368781,2.3891581503234,2.31151817969049,-6.913133,790.34668,168.068054,79.431358,1187.537354,-11.929894,"CRUZINT"
307,16,40,34.304,3497.32,0.67577,-0.129115,0.678434,-0.257665,-0.96643,0.17491,-0.05005,3494.26,-0.086497,-0.698464,0.083647,-0.705457,-0.9804,0.1935,-0.08137,2.33,2.59,2.73,3,3.13,3.04,3,3.87,3.14,3.93,4.03,3.91,3.91,3.83,3.75,3457,14.404167,60034.305167,48.381966,974.839966,-208.536224,1.67726843598409,2.38925807085548,2.31180316851697,-6.927734,790.335449,168.092987,79.34671,1187.571655,-11.848945,"CRUZINT"
308,16,40,34.339,3497.34,0.675715,-0.129178,0.678498,-0.25761,-0.96687,0.17552,-0.04717,3494.28,-0.080567,-0.695563,0.089318,-0.708324,-0.95837,0.20101,-0.06128,2.33,2.59,2.73,3,3.13,3.04,3,3.87,3.14,3.93,4.03,3.91,3.91,3.83,3.75,3466,14.441667,60034.342667,52.368546,974.695007,-208.495193,1.66045796165911,2.39009771985258,2.31425036742411,-7.052618,790.134216,168.364227,78.47374,1187.716309,-11.168941,"CRUZINT"
309,16,40,34.344,3497.36,0.675667,-0.129198,0.67854,-0.257616,-0.96645,0.17498,-0.04967,3494.3,-0.074552,-0.692639,0.095033,-0.711099,-0.94739,0.22377,-0.0388,2.33,2.59,2.73,3,3.13,3.04,3,3.88,3.14,3.93,4.03,3.91,3.91,3.83,3.75,3467,14.445833,60034.346833,52.831875,974.676453,-208.481644,1.65850761034998,2.39019507284941,2.31449823347633,-7.070889,790.109619,168.39035,78.371399,1187.723022,-11.096745,"CRUZINT"
310,16,40,34.383,3497.38,0.675586,-0.129364,0.678591,-0.257608,-0.96734,0.1747,-0.05176,3494.32,-0.0689,-0.689784,0.100543,-0.713682,-0.95694,0.24963,-0.03983,2.33,2.58,2.72,3,3.13,3.04,3,3.88,3.14,3.93,4.03,3.91,3.91,3.83,3.75,3476,14.483333,60034.384333,56.728767,974.475891,-208.294693,1.64229523996371,2.39123073107849,2.31604037731968,-7.331057,789.883728,168.569611,77.55426,1187.704712,-10.601158,"CRUZINT"
311,16,40,34.388,3497.4,0.675432,-0.129657,0.678627,-0.257773,-0.96521,0.17658,-0.05029,3494.34,-0.064065,-0.686593,0.105784,-0.716447,-0.97407,0.26224,-0.06124,2.33,2.58,2.72,3,3.13,3.04,3,3.88,3.14,3.93,4.03,3.91,3.9,3.83,3.74,3477,14.4875,60034.3885,57.174812,974.441833,-208.267792,1.64041621500979,2.39137092398255,2.31616521730567,-7.364254,789.854492,168.578842,77.453941,1187.698975,-10.547091,"CRUZINT"
312,16,40,34.423,3497.42,0.675223,-0.130046,0.678685,-0.257969,-0.96225,0.17721,-0.0538,3494.36,-0.059906,-0.682845,0.110823,-0.719619,-0.97053,0.24754,-0.08351,2.33,2.59,2.72,3,3.13,3.04,3,3.88,3.14,3.93,4.04,3.91,3.9,3.83,3.73,3486,14.525,60034.426,61.31321,974.971619,-208.241104,1.62521074624523,2.39074069548317,2.3186825765344,-7.662232,789.628723,168.665024,77.138512,1187.704102,-10.35325,"CRUZINT"
313,16,40,34.427,3497.44,0.674959,-0.130484,0.678768,-0.258222,-0.96146,0.17634,-0.05392,3494.38,-0.055717,-0.678614,0.116002,-0.723134,-0.95598,0.24029,-0.08763,2.33,2.58,2.72,3,3.13,3.04,3,3.88,3.14,3.93,4.04,3.91,3.9,3.83,3.73,3487,14.529167,60034.430167,62.190079,974.614441,-208.264603,1.62215216028372,2.39168936248979,2.31805735152787,-7.692944,789.605713,168.666534,77.138512,1187.704102,-10.35325,"CRUZINT"
314,16,40,34.461,3497.46,0.674647,-0.130899,0.678889,-0.258508,-0.96193,0.16978,-0.05146,3494.4,-0.051292,-0.674054,0.121791,-0.726765,-0.98647,0.2203,-0.10008,2.33,2.59,2.72,3,3.13,3.04,3,3.88,3.14,3.93,4.04,3.91,3.89,3.83,3.72,3495,14.5625,60034.4635,66.444504,975.207886,-208.2155,1.60761090782363,2.39111339518917,2.31991744291828,-7.923498,789.402039,168.70134,77.138512,1187.704102,-10.35325,"CRUZINT"
315,16,40,34.466,3497.48,0.674305,-0.131257,0.679078,-0.258722,-0.96518,0.16289,-0.0498,3494.42,-0.046169,-0.669165,0.128134,-0.730526,-0.97191,0.2228,-0.11026,2.33,2.59,2.72,3,3.13,3.04,3,3.88,3.14,3.93,4.05,3.92,3.89,3.83,3.71,3496,14.566667,60034.467667,67.169922,974.580322,-208.174988,1.59912735600037,2.39089308118349,2.32069148525511,-7.95331,789.37677,168.708099,75.426544,1187.70874,-9.518137,"CRUZINT"
316,16,40,34.5,3497.5,0.674004,-0.131511,0.679312,-0.258765,-0.96572,0.16272,-0.0451,3494.44,-0.040374,-0.664098,0.134839,-0.734277,-0.97405,0.21409,-0.12524,2.33,2.58,2.72,3,3.13,3.04,3,3.88,3.14,3.93,4.05,3.92,3.88,3.83,3.71,3504,14.6,60034.501,71.95192,974.668579,-207.992935,1.58007748996413,2.39051487699159,2.32178776204374,-8.188242,789.117676,168.762421,74.656647,1187.687012,-9.134841,"CRUZINT"
317,16,40,34.505,3497.52,0.673734,-0.131638,0.679572,-0.25872,-0.96828,0.16762,-0.04259,3494.46,-0.034049,-0.658878,0.141317,-0.738072,-0.96544,0.22947,-0.13062,2.32,2.59,2.71,3,3.13,3.04,3,3.88,3.14,3.93,4.05,3.92,3.87,3.83,3.71,3505,14.604167,60034.505167,72.573296,974.680969,-207.952698,1.57762429776954,2.39051180282798,2.32183044691967,-8.217732,789.08905,168.76709,74.562973,1187.682617,-9.10061,"CRUZINT"
318,16,40,34.54,3497.54,0.673522,-0.131675,0.679831,-0.258573,-0.97084,0.16964,-0.04023,3494.48,-0.028086,-0.653437,0.147197,-0.742001,-0.96596,0.24346,-0.12441,2.32,2.58,2.71,3.01,3.13,3.04,3,3.88,3.14,3.93,4.05,3.92,3.87,3.82,3.71,3514,14.641667,60034.542667,77.919983,974.675415,-207.411194,1.5566237418809,2.39113120273047,2.32105643479581,-8.486873,788.835388,168.752914,73.793251,1187.641968,-8.871549,"CRUZINT"
319,16,40,34.545,3497.56,0.673291,-0.131675,0.680141,-0.258359,-0.96861,0.1701,-0.03898,3494.5,-0.022937,-0.647792,0.152583,-0.746028,-0.96626,0.25446,-0.13491,2.33,2.58,2.71,3.01,3.13,3.04,3,3.87,3.14,3.93,4.05,3.92,3.86,3.82,3.71,3515,14.645833,60034.546833,78.515793,974.696533,-207.327179,1.55426796102032,2.39118297324344,2.32093216969872,-8.51484,788.81311,168.750626,73.703926,1187.639893,-8.845205,"CRUZINT"
320,16,40,34.579,3497.58,0.673076,-0.131662,0.680443,-0.25813,-0.96451,0.17233,-0.04,3494.52,-0.018068,-0.641845,0.157982,-0.750167,-0.97341,0.24536,-0.1529,2.33,2.58,2.71,3.01,3.13,3.04,3,3.88,3.14,3.93,4.04,3.92,3.86,3.82,3.71,3523,14.679167,60034.580167,83.152893,975.716248,-206.654938,1.53508542368388,2.38910564618231,2.3220057322081,-8.758528,788.607239,168.763,72.79097,1187.576538,-8.571011,"CRUZINT"
321,16,40,34.589,3497.6,0.672804,-0.131655,0.680798,-0.257908,-0.96207,0.17072,-0.03882,3494.54,-0.01296,-0.63543,0.16382,-0.754469,-0.98153,0.24559,-0.16044,2.33,2.58,2.71,3.01,3.13,3.04,3,3.88,3.14,3.93,4.05,3.92,3.85,3.82,3.71,3526,14.691667,60034.592667,85.216583,975.310608,-206.348114,1.52685298749414,2.39016875813869,2.320285724825,-8.833548,788.525146,168.773499,72.456711,1187.558105,-8.464805,"CRUZINT"
322,16,40,34.631,3497.62,0.672532,-0.131629,0.681153,-0.257693,-0.9661,0.16915,-0.04112,3494.56,-0.007532,-0.628513,0.170599,-0.758822,-0.96709,0.26854,-0.15691,2.33,2.58,2.71,3.01,3.13,3.04,3,3.88,3.14,3.93,4.04,3.92,3.85,3.82,3.7,3536,14.733333,60034.634333,91.709335,976.690063,-205.677902,1.50104580368432,2.38597040407413,2.3215512105044,-9.052514,788.302734,168.876846,71.524109,1187.493286,-8.097311,"CRUZINT"
323,16,40,34.636,3497.64,0.672254,-0.131569,0.681531,-0.257447,-0.97171,0.16827,-0.03526,3494.58,-0.002121,-0.621424,0.17828,-0.762918,-0.97302,0.2895,-0.16837,2.33,2.58,2.71,3.01,3.13,3.04,3,3.87,3.15,3.93,4.04,3.92,3.84,3.82,3.7,3537,14.7375,60034.6385,92.402245,976.883057,-205.637985,1.49834161242485,2.38528130041528,2.32185659200442,-9.07097,788.281616,168.890961,71.442261,1187.484375,-8.053709,"CRUZINT"
324,16,40,34.676,3497.66,0.671992,-0.13145,0.681919,-0.257167,-0.97257,0.1721,-0.03495,3494.6,0.002879,-0.614087,0.186783,-0.766813,-0.92402,0.27527,-0.19359,2.33,2.58,2.71,3.01,3.13,3.04,3,3.88,3.15,3.93,4.03,3.91,3.83,3.82,3.7,3546,14.775,60034.676,98.462631,979.95282,-205.349899,1.47369429612799,2.37529802253175,2.3276809456154,-9.270498,788.062378,169.026581,70.551903,1187.372803,-7.667832,"CRUZINT"
325,16,40,34.707,3497.68,0.671794,-0.131328,0.682249,-0.25687,-0.96891,0.17528,-0.03643,3494.62,0.008236,-0.606553,0.196232,-0.770401,-0.98603,0.26437,-0.20771,2.33,2.58,2.71,3,3.13,3.04,2.99,3.88,3.15,3.93,4.02,3.92,3.82,3.82,3.7,3554,14.808333,60034.709333,103.969406,982.631409,-205.300568,1.4517825620183,2.36567095359272,2.33261232530987,-9.463309,787.851318,169.132614,69.912621,1187.36731,-7.316532,"CRUZINT"
326,16,40,34.733,3497.7,0.671532,-0.131256,0.682615,-0.25662,-0.96756,0.17578,-0.0338,3494.64,0.013699,-0.598832,0.206027,-0.773799,-0.95818,0.29618,-0.20319,2.34,2.58,2.71,3,3.13,3.04,2.99,3.87,3.15,3.93,4.02,3.93,3.81,3.82,3.7,3560,14.833333,60034.734333,108.289154,984.258423,-205.175217,1.43462567655676,2.35909080426857,2.33486360091145,-9.582161,787.715637,169.177505,69.401016,1187.407959,-6.978137,"CRUZINT"
327,16,40,34.755,3497.72,0.671294,-0.131194,0.682955,-0.256367,-0.97056,0.17569,-0.03224,3494.66,0.018499,-0.591119,0.215969,-0.776913,-0.92901,0.32844,-0.20129,2.34,2.58,2.71,3.01,3.13,3.04,2.99,3.87,3.15,3.93,4.02,3.93,3.81,3.81,3.69,3565,14.854167,60034.755167,111.28492,986.144104,-204.928833,1.42204314332188,2.35269728450106,2.33772268438141,-9.648328,787.615784,169.204239,68.944565,1187.447876,-6.683119,"CRUZINT"
328,16,40,34.787,3497.74,0.671034,-0.131163,0.683292,-0.256166,-0.96912,0.17929,-0.03116,3494.68,0.023732,-0.583575,0.225582,-0.779737,-0.92282,0.31763,-0.20933,2.34,2.58,2.71,3,3.13,3.04,2.99,3.87,3.14,3.93,4.01,3.94,3.8,3.81,3.69,3573,14.8875,60034.7885,114.58638,990.086243,-205.329178,1.40717381629655,2.33910026397428,2.3467505669719,-9.727774,787.501221,169.259979,68.291992,1187.581909,-6.275846,"CRUZINT"
329,16,40,34.815,3497.76,0.670741,-0.131167,0.6836,-0.256113,-0.96681,0.17817,-0.03336,3494.7,0.027435,-0.575982,0.235541,-0.782312,-0.98594,0.35085,-0.22538,2.34,2.58,2.71,3.01,3.13,3.04,2.99,3.87,3.14,3.93,4.01,3.94,3.8,3.81,3.69,3580,14.916667,60034.817667,119.054535,993.265503,-204.044434,1.38839712275514,2.33080489248861,2.34867074422198,-9.761728,787.406067,169.291504,67.855614,1187.721924,-5.964062,"CRUZINT"
330,16,40,34.829,3497.78,0.670504,-0.131158,0.683886,-0.255973,-0.96676,0.174,-0.02952,3494.72,0.030631,-0.568249,0.244835,-0.784991,-0.89335,0.33859,-0.22951,2.34,2.58,2.71,3.01,3.13,3.04,2.98,3.87,3.14,3.93,4,3.94,3.8,3.81,3.68,3583,14.929167,60034.830167,120.745705,994.656555,-203.851364,1.38099425933719,2.3261851121464,2.35059143596433,-9.779963,787.361084,169.298615,67.584435,1187.834717,-5.724643,"CRUZINT"
331,16,40,34.868,3497.8,0.670242,-0.131059,0.684244,-0.255754,-0.96737,0.17153,-0.0289,3494.74,0.033526,-0.560726,0.253496,-0.787529,-0.9127,0.36523,-0.24118,2.34,2.58,2.71,3,3.13,3.03,2.98,3.87,3.14,3.92,3.99,3.95,3.8,3.81,3.68,3593,14.970833,60034.871833,126.956223,998.523926,-204.019211,1.35613733978179,2.31095524638533,2.35599696263656,-9.859081,787.241028,169.274658,67.044334,1188.205566,-5.179306,"CRUZINT"
332,16,40,34.894,3497.82,0.669996,-0.130932,0.684625,-0.255444,-0.96922,0.16985,-0.02839,3494.76,0.036006,-0.553205,0.261833,-0.790007,-0.91413,0.36701,-0.25971,2.34,2.58,2.71,3.01,3.13,3.03,2.98,3.86,3.14,3.92,3.99,3.95,3.79,3.8,3.68,3599,14.995833,60034.896833,129.941116,1001.52063,-203.847351,1.34381034704722,2.30121652555669,2.36041795784054,-9.906488,787.221863,169.219635,66.885178,1188.462891,-4.88348,"CRUZINT"
333,16,40,34.908,3497.84,0.669799,-0.130805,0.68496,-0.255127,-0.97086,0.17167,-0.02787,3494.78,0.038493,-0.545718,0.270548,-0.792158,-0.87523,0.37678,-0.26134,2.34,2.58,2.71,3,3.13,3.03,2.98,3.86,3.14,3.93,3.98,3.96,3.8,3.8,3.68,3602,15.008333,60034.909333,131.263565,1003.294678,-203.696426,1.33816223467318,2.29587720678185,2.36321645106533,-9.922878,787.219482,169.198318,66.843903,1188.609985,-4.728673,"CRUZINT"
334,16,40,34.951,3497.86,0.669594,-0.130652,0.685309,-0.254805,-0.9696,0.17188,-0.02321,3494.8,0.041513,-0.538558,0.279372,-0.79384,-0.86178,0.40618,-0.26249,2.33,2.58,2.71,3.01,3.13,3.03,2.98,3.86,3.14,3.93,3.98,3.96,3.79,3.8,3.68,3612,15.05,60034.951,136.601364,1008.205078,-203.58194,1.31652660120702,2.27885647800635,2.36995451837643,-9.925145,787.240173,169.137039,66.627792,1189.124023,-4.189501,"CRUZINT"
335,16,40,34.974,3497.88,0.669364,-0.130506,0.685696,-0.254443,-0.97096,0.17465,-0.0204,3494.82,0.043302,-0.531609,0.287904,-0.795379,-0.86628,0.40409,-0.2725,2.34,2.58,2.71,3,3.13,3.03,2.98,3.86,3.15,3.93,3.97,3.96,3.79,3.79,3.68,3618,15.075,60034.976,137.945267,1012.518555,-203.982727,1.30989427725479,2.265270983147,2.38008747595633,-9.892335,787.260071,169.066437,66.637344,1189.434204,-3.897,"CRUZINT"
336,16,40,34.988,3497.9,0.66907,-0.130427,0.686082,-0.254216,-0.97248,0.17658,-0.02124,3494.84,0.044587,-0.524802,0.295581,-0.797011,-0.87146,0.41956,-0.27433,2.34,2.58,2.71,3.01,3.13,3.03,2.98,3.86,3.15,3.93,3.97,3.96,3.79,3.79,3.68,3621,15.0875,60034.9885,139.367691,1014.054626,-203.794144,1.30409130324556,2.26045013116804,2.38190520795268,-9.874104,787.286133,169.022964,66.664207,1189.574585,-3.783227,"CRUZINT"
337,16,40,35.028,3497.92,0.66881,-0.13039,0.686393,-0.25408,-0.97135,0.17283,-0.02182,3494.86,0.046139,-0.518226,0.303148,-0.798382,-0.8389,0.41099,-0.28331,2.33,2.58,2.71,3.01,3.13,3.03,2.98,3.86,3.15,3.93,3.97,3.97,3.79,3.79,3.68,3631,15.129167,60035.030167,144.051987,1019.18103,-203.089005,1.28454011702317,2.24418145499211,2.38756477351485,-9.777679,787.379761,168.887482,66.695412,1190.033325,-3.388102,"CRUZINT"
338,16,40,35.054,3497.94,0.66858,-0.130379,0.686659,-0.25397,-0.96791,0.16968,-0.02131,3494.88,0.047426,-0.511755,0.31067,-0.799588,-0.84659,0.44679,-0.30594,2.33,2.59,2.71,3.01,3.13,3.02,2.98,3.86,3.15,3.93,3.97,3.97,3.79,3.79,3.68,3637,15.154167,60035.055167,146.826538,1022.392883,-202.486557,1.27255059508613,2.23424724900187,2.39061931725402,-9.704743,787.454651,168.818954,66.722122,1190.276123,-3.202692,"CRUZINT"
339,16,40,35.089,3497.96,0.668313,-0.130414,0.686975,-0.253802,-0.96798,0.16823,-0.02276,3494.9,0.048664,-0.505162,0.318207,-0.800742,-0.83142,0.43316,-0.31892,2.33,2.59,2.71,3,3.13,3.02,2.98,3.85,3.16,3.93,3.96,3.97,3.79,3.79,3.68,3646,15.191667,60035.092667,149.669312,1025.313232,-203.007065,1.26214120877229,2.22275784368201,2.39581346948858,-9.600812,787.610291,168.736481,66.917053,1190.597534,-2.905234,"CRUZINT"
340,16,40,35.103,3497.98,0.668139,-0.130394,0.687204,-0.253649,-0.97102,0.16847,-0.02175,3494.92,0.049713,-0.49869,0.325242,-0.801907,-0.81475,0.44275,-0.30995,2.33,2.59,2.71,3,3.13,3.02,2.98,3.85,3.16,3.93,3.96,3.97,3.79,3.79,3.68,3649,15.204167,60035.105167,149.669312,1025.313232,-203.007065,1.26247692076388,2.2229271447741,2.39584448438968,-9.571438,787.661682,168.722885,66.971489,1190.699585,-2.820348,"CRUZINT"
341,16,40,35.138,3498,0.667936,-0.130391,0.687496,-0.253395,-0.97571,0.16912,-0.02063,3494.94,0.050763,-0.49235,0.331869,-0.803043,-0.81173,0.46005,-0.30484,2.33,2.59,2.71,3,3.13,3.02,2.98,3.85,3.15,3.93,3.96,3.98,3.79,3.78,3.69,3657,15.2375,60035.1385,149.669312,1025.313232,-203.007065,1.26333831485277,2.22348411514069,2.39580450928896,-9.451561,787.815002,168.708542,67.116608,1190.977905,-2.636993,"CRUZINT"
342,16,40,35.17,3498.02,0.667863,-0.130366,0.687622,-0.25326,-0.97585,0.17355,-0.0195,3494.96,0.052215,-0.486016,0.338343,-0.804106,-0.81827,0.49084,-0.31515,2.33,2.59,2.71,3,3.13,3.02,2.98,3.85,3.15,3.93,3.96,3.99,3.79,3.78,3.69,3665,15.270833,60035.171833,149.669312,1025.313232,-203.007065,1.26418029835139,2.22397572888471,2.39581523358886,-9.333579,788.003784,168.692001,67.23748,1191.28186,-2.39636,"CRUZINT"
