Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
684,17,9,52.198,5254.2,0.532839,0.617978,0.300064,0.494113,-0.91596,0.35744,-0.0554,5250.9,-0.374028,-0.552369,0.378848,-0.641457,-0.45513,0.86862,-0.09546,2.48,2.5,2.48,3.11,3.18,3,2.52,3.87,3.29,3.7,4.08,4.05,4.04,3.75,3.79,5776,24.066667,61792.201667,-0.83846,1170.470703,-167.395966,2.34766548778682,1.59521244135395,2.36412738359744,5.609796,802.474304,165.88179,150.888672,1175.754517,-13.148817,"LATERAL"
685,17,9,52.225,5254.22,0.532854,0.6179,0.300062,0.494197,-0.91591,0.35976,-0.0588,5250.94,-0.386292,-0.541188,0.385034,-0.640033,-0.44338,0.88273,-0.11366,2.48,2.5,2.48,3.11,3.19,3,2.51,3.87,3.29,3.7,4.08,4.04,4.04,3.76,3.79,5782,24.091667,61792.226667,-0.8335,1169.139038,-168.213867,2.34484401745226,1.60128079939407,2.36661572733793,5.595036,802.381958,165.954025,150.888672,1175.754517,-13.148817,"LATERAL"
686,17,9,52.239,5254.24,0.532865,0.617814,0.300052,0.494297,-0.91607,0.35904,-0.05694,5250.96,-0.391873,-0.535824,0.388048,-0.639333,-0.40365,0.89563,-0.12341,2.48,2.51,2.48,3.12,3.19,3,2.51,3.87,3.29,3.69,4.08,4.05,4.04,3.75,3.79,5785,24.104167,61792.239167,-0.802582,1168.365356,-168.765579,2.34285849602292,1.60478494648667,2.36837532657092,5.57146,802.344421,165.993195,150.888672,1175.754517,-13.148817,"LATERAL"
687,17,9,52.278,5254.28,0.532978,0.617665,0.299972,0.49441,-0.91497,0.36044,-0.05964,5250.98,-0.397846,-0.530108,0.39137,-0.638384,-0.38306,0.90459,-0.13457,2.47,2.51,2.48,3.12,3.2,3,2.51,3.87,3.29,3.69,4.08,4.05,4.04,3.76,3.79,5795,24.145833,61792.280833,-0.585265,1165.394897,-170.78775,2.33517651030622,1.61814748721926,2.37497023592578,5.431266,802.235901,166.080505,150.888672,1175.754517,-13.148817,"LATERAL"
688,17,9,52.31,5254.32,0.533102,0.617461,0.299964,0.494536,-0.91588,0.35965,-0.05898,5251.02,-0.408155,-0.519481,0.398161,-0.636409,-0.36646,0.91309,-0.14417,2.47,2.51,2.48,3.13,3.2,3,2.5,3.87,3.29,3.68,4.08,4.05,4.04,3.76,3.79,5802,24.175,61792.31,-0.445033,1162.829102,-172.421997,2.32900013577577,1.62955964202055,2.37993520434097,5.280073,802.12384,166.121567,150.888672,1175.754517,-13.148817,"LATERAL"
689,17,9,52.334,5254.34,0.533169,0.617356,0.299975,0.494588,-0.91656,0.35917,-0.05542,5251.04,-0.412868,-0.514413,0.402028,-0.635053,-0.34971,0.90208,-0.14784,2.47,2.52,2.48,3.13,3.2,3,2.5,3.87,3.29,3.68,4.09,4.05,4.04,3.76,3.79,5808,24.2,61792.335,-0.330536,1160.354858,-173.941452,2.32324315446677,1.64045056306766,2.3842928947715,5.132716,801.992249,166.12088,150.888672,1175.754517,-13.148817,"LATERAL"
690,17,9,52.355,5254.36,0.533139,0.617278,0.300047,0.494674,-0.91568,0.35747,-0.05872,5251.06,-0.417676,-0.509248,0.405734,-0.633714,-0.33983,0.9051,-0.14199,2.47,2.52,2.48,3.13,3.21,3.01,2.5,3.87,3.29,3.68,4.09,4.05,4.04,3.76,3.79,5813,24.220833,61792.355833,-0.149008,1158.194458,-175.314529,2.31777332638876,1.64987039284685,2.38836034949567,5.008106,801.869873,166.088562,150.888672,1175.754517,-13.148817,"LATERAL"
691,17,9,52.39,5254.4,0.533299,0.6171,0.300062,0.494714,-0.91677,0.36061,-0.05816,5251.1,-0.426061,-0.499263,0.412225,-0.631886,-0.28741,0.8924,-0.14437,2.47,2.53,2.48,3.13,3.21,3.01,2.49,3.87,3.29,3.68,4.1,4.05,4.04,3.76,3.79,5822,24.258333,61792.393333,-0.026449,1153.914551,-177.764938,2.30845566651487,1.66828109203401,2.39442484216346,4.748162,801.652283,165.998459,150.888672,1175.754517,-13.148817,"LATERAL"
692,17,9,52.42,5254.42,0.533355,0.617009,0.300088,0.494753,-0.91609,0.35911,-0.06182,5251.12,-0.430063,-0.494576,0.415347,-0.630814,-0.2911,0.90688,-0.14821,2.47,2.53,2.48,3.13,3.21,3.01,2.49,3.87,3.29,3.68,4.1,4.04,4.04,3.77,3.79,5829,24.2875,61792.4225,0.192109,1150.41272,-179.817886,2.30022687345652,1.68310462579652,2.39953936307136,4.566049,801.452087,165.916183,150.888672,1175.754517,-13.148817,"LATERAL"
693,17,9,52.433,5254.44,0.533405,0.616942,0.300141,0.49475,-0.91445,0.35795,-0.05981,5251.14,-0.433809,-0.490063,0.418284,-0.62983,-0.27468,0.90313,-0.16209,2.47,2.54,2.48,3.13,3.22,3.01,2.49,3.87,3.29,3.68,4.1,4.04,4.04,3.77,3.78,5832,24.3,61792.435,0.315017,1148.885132,-180.733047,2.2964746286898,1.68949985745162,2.40181124504693,4.46547,801.361633,165.865845,150.888672,1175.754517,-13.148817,"LATERAL"
694,17,9,52.472,5254.48,0.533603,0.616702,0.30023,0.494782,-0.91527,0.36159,-0.06227,5251.18,-0.441064,-0.481068,0.42379,-0.628044,-0.24906,0.92119,-0.18173,2.46,2.54,2.48,3.13,3.22,3.01,2.49,3.87,3.29,3.67,4.1,4.05,4.04,3.77,3.79,5841,24.3375,61792.4725,0.557726,1143.872559,-183.091125,2.28646413696796,1.71039858604472,2.40642094196018,4.125428,801.144958,165.713135,150.888672,1175.754517,-13.148817,"LATERAL"
695,17,9,52.494,5254.5,0.533696,0.616626,0.300292,0.494738,-0.91274,0.361,-0.06172,5251.2,-0.444959,-0.476361,0.426749,-0.626878,-0.23237,0.93914,-0.18574,2.46,2.55,2.48,3.13,3.22,3.01,2.48,3.86,3.29,3.67,4.1,4.05,4.04,3.77,3.79,5847,24.3625,61792.4975,0.744834,1140.395142,-184.645645,2.27960234144482,1.7246988405727,2.40908647138887,3.926911,801.005859,165.656555,150.888672,1175.754517,-13.148817,"LATERAL"
696,17,9,52.514,5254.52,0.533813,0.61647,0.300395,0.494744,-0.91469,0.35899,-0.06292,5251.22,-0.448237,-0.471746,0.429509,-0.626148,-0.28573,0.9476,-0.1935,2.46,2.55,2.48,3.13,3.22,3.01,2.48,3.86,3.29,3.67,4.1,4.05,4.04,3.77,3.78,5851,24.379167,61792.514167,0.897357,1138.075562,-185.606201,2.27510829032792,1.73418161226105,2.41057481839657,3.818976,800.921204,165.647064,150.888672,1175.754517,-13.148817,"LATERAL"
697,17,9,52.547,5254.54,0.53386,0.616388,0.300455,0.494758,-0.92151,0.35585,-0.06093,5251.26,-0.454636,-0.463081,0.434699,-0.624419,-0.19979,0.92737,-0.18056,2.46,2.55,2.48,3.13,3.23,3.01,2.47,3.86,3.29,3.66,4.11,4.05,4.04,3.77,3.78,5859,24.4125,61792.5475,1.418514,1133.442017,-187.462357,2.26550368446994,1.75302192056234,2.4136751233812,3.668669,800.79303,165.671371,150.888672,1175.754517,-13.148817,"LATERAL"
698,17,9,52.574,5254.56,0.533608,0.616459,0.300551,0.494883,-0.92529,0.35341,-0.05941,5251.28,-0.457783,-0.459684,0.436804,-0.62316,-0.19911,0.90799,-0.16795,2.46,2.56,2.48,3.13,3.23,3.01,2.47,3.86,3.3,3.66,4.11,4.04,4.04,3.78,3.78,5866,24.441667,61792.576667,1.743532,1129.072266,-188.892258,2.25773936336226,1.77061998516275,2.41474748336597,3.587967,800.702454,165.684921,150.888672,1175.754517,-13.148817,"LATERAL"
699,17,9,52.595,5254.6,0.533379,0.616493,0.300398,0.495182,-0.91239,0.35428,-0.05819,5251.3,-0.460629,-0.45669,0.438653,-0.621963,-0.18225,0.89558,-0.15656,2.47,2.56,2.47,3.13,3.23,3.02,2.46,3.86,3.3,3.65,4.11,4.04,4.04,3.78,3.78,5871,24.4625,61792.5975,2.081347,1125.902832,-189.937332,2.25168490237347,1.78327374579431,2.41561318470983,3.557995,800.65332,165.700836,150.888672,1175.754517,-13.148817,"LATERAL"
700,17,9,52.626,5254.62,0.533282,0.616445,0.300415,0.495334,-0.91204,0.35944,-0.06212,5251.34,-0.464586,-0.450777,0.441861,-0.621063,-0.21268,0.92278,-0.1874,2.47,2.57,2.47,3.14,3.23,3.02,2.46,3.86,3.3,3.66,4.11,4.04,4.04,3.78,3.78,5878,24.491667,61792.626667,2.331282,1121.250244,-191.293304,2.24396634498253,1.80158385623226,2.4152962562407,3.544769,800.589844,165.75708,150.888672,1175.754517,-13.148817,"LATERAL"
701,17,9,52.661,5254.66,0.533296,0.616246,0.300543,0.495489,-0.91544,0.36682,-0.06138,5251.36,-0.466816,-0.448672,0.442618,-0.620376,-0.11984,0.92695,-0.20163,2.47,2.57,2.47,3.14,3.24,3.02,2.46,3.86,3.3,3.66,4.11,4.04,4.05,3.78,3.78,5887,24.529167,61792.664167,2.820318,1115.028687,-192.828659,2.23364978861424,1.82593036315682,2.41395118229513,3.525318,800.535583,165.851913,150.888672,1175.754517,-13.148817,"LATERAL"
702,17,9,52.693,5254.7,0.533401,0.615886,0.300871,0.495626,-0.91635,0.36058,-0.06339,5251.4,-0.470481,-0.444007,0.445074,-0.619205,-0.14626,0.9534,-0.20839,2.47,2.57,2.46,3.14,3.24,3.02,2.46,3.86,3.3,3.66,4.11,4.04,4.04,3.79,3.77,5894,24.558333,61792.693333,3.156218,1110.677979,-193.780151,2.22663225508282,1.84276492084449,2.412268024895,3.518408,800.488281,165.926025,150.888672,1175.754517,-13.148817,"LATERAL"
703,17,9,52.699,5254.72,0.533519,0.615662,0.301078,0.495651,-0.91638,0.35746,-0.06414,5251.42,-0.472061,-0.441841,0.446593,-0.618458,-0.16343,0.95595,-0.21744,2.47,2.58,2.46,3.14,3.24,3.02,2.47,3.86,3.3,3.66,4.11,4.03,4.04,3.79,3.77,5896,24.566667,61792.701667,3.138014,1108.450684,-194.048859,2.22413729472655,1.85134860635208,2.41016037565596,3.510966,800.475952,165.960159,150.888672,1175.754517,-13.148817,"LATERAL"
704,17,9,52.74,5254.74,0.533605,0.615454,0.301239,0.495718,-0.92013,0.35568,-0.06192,5251.44,-0.473161,-0.439288,0.448338,-0.618173,-0.12566,0.96134,-0.2172,2.46,2.58,2.46,3.14,3.24,3.02,2.47,3.86,3.3,3.67,4.11,4.04,4.04,3.8,3.76,5906,24.608333,61792.743333,3.614733,1100.975464,-195.339401,2.21289543172238,1.87977212607539,2.40515152158722,3.469422,800.433533,166.054794,150.888672,1175.754517,-13.148817,"LATERAL"
705,17,9,52.773,5254.78,0.53361,0.615143,0.301476,0.495956,-0.9232,0.34823,-0.05926,5251.48,-0.476347,-0.433843,0.451148,-0.617527,-0.15489,0.98614,-0.2357,2.46,2.58,2.45,3.14,3.24,3.02,2.47,3.86,3.29,3.67,4.11,4.03,4.03,3.8,3.77,5914,24.641667,61792.776667,4.08794,1094.978516,-196.240051,2.20369990822749,1.90229669763317,2.40046817892015,3.45167,800.381775,166.066864,150.888672,1175.754517,-13.148817,"LATERAL"
706,17,9,52.78,5254.8,0.533493,0.615046,0.301564,0.496148,-0.9221,0.35034,-0.05552,5251.5,-0.478589,-0.431311,0.451999,-0.616945,-0.09056,0.97011,-0.2324,2.46,2.58,2.45,3.14,3.24,3.03,2.48,3.86,3.29,3.68,4.1,4.03,4.03,3.8,3.76,5915,24.645833,61792.780833,4.168535,1094.257446,-196.349045,2.20250580718013,1.90499548577646,2.39993789540033,3.445467,800.382813,166.064026,150.888672,1175.754517,-13.148817,"LATERAL"
707,17,9,52.819,5254.82,0.533436,0.614878,0.301562,0.496419,-0.91816,0.35385,-0.05612,5251.52,-0.48068,-0.428467,0.453344,-0.616313,-0.17896,0.97597,-0.23657,2.45,2.58,2.45,3.14,3.24,3.03,2.48,3.86,3.29,3.68,4.1,4.03,4.02,3.8,3.76,5925,24.6875,61792.8225,4.70628,1086.745728,-197.20192,2.19153028695758,1.93280058185472,2.39250847949255,3.430418,800.358704,166.004318,150.888672,1175.754517,-13.148817,"LATERAL"
708,17,9,52.852,5254.86,0.533352,0.614491,0.301644,0.496937,-0.91574,0.35543,-0.06056,5251.56,-0.485074,-0.422211,0.456994,-0.614489,-0.10964,0.97712,-0.23771,2.45,2.58,2.45,3.14,3.25,3.03,2.48,3.86,3.28,3.68,4.11,4.02,4.01,3.8,3.75,5933,24.720833,61792.855833,5.012216,1081.075562,-197.861816,2.18339955656202,1.95324651102543,2.38631424348562,3.454353,800.32843,165.956894,150.888672,1175.754517,-13.148817,"LATERAL"
709,17,9,52.86,5254.88,0.533322,0.614319,0.301687,0.497157,-0.9194,0.35029,-0.06255,5251.58,-0.487198,-0.418383,0.459066,-0.613883,-0.07758,0.98314,-0.21577,2.45,2.59,2.45,3.14,3.25,3.03,2.49,3.86,3.28,3.69,4.11,4.02,4.01,3.81,3.75,5934,24.725,61792.86,5.022717,1080.390259,-197.943283,2.18249220989955,1.95566516819425,2.38548715562509,3.46413,800.328857,165.947998,150.888672,1175.754517,-13.148817,"LATERAL"
710,17,9,52.9,5254.9,0.533255,0.614145,0.301759,0.4974,-0.92299,0.34771,-0.06438,5251.6,-0.489271,-0.414476,0.460807,-0.61358,-0.09255,0.97328,-0.21817,2.44,2.59,2.44,3.14,3.25,3.03,2.5,3.87,3.28,3.7,4.11,4.02,4.01,3.81,3.75,5944,24.766667,61792.901667,5.089594,1074.049683,-198.865784,2.17380958221556,1.97752803820261,2.37806148747858,3.525829,800.337158,165.882492,150.888672,1175.754517,-13.148817,"LATERAL"
711,17,9,52.935,5254.94,0.533336,0.613934,0.301774,0.497564,-0.92058,0.34738,-0.06974,5251.64,-0.493719,-0.406688,0.463433,-0.613251,-0.03598,0.94596,-0.22365,2.44,2.59,2.44,3.14,3.25,3.03,2.5,3.87,3.28,3.71,4.1,4.01,4,3.81,3.74,5952,24.8,61792.935,5.364624,1069.335449,-199.686646,2.16634094775203,1.99349110505953,2.37324193718154,3.585157,800.365356,165.858734,150.888672,1175.754517,-13.148817,"LATERAL"
712,17,9,52.94,5254.96,0.533205,0.613735,0.301843,0.497909,-0.92172,0.34345,-0.07162,5251.66,-0.49576,-0.403654,0.464846,-0.612539,-0.0444,0.94523,-0.23169,2.43,2.6,2.44,3.14,3.25,3.03,2.51,3.87,3.28,3.72,4.1,4.01,4,3.81,3.74,5954,24.808333,61792.943333,5.421893,1068.114624,-199.781204,2.16467078104529,1.99771191609536,2.37162133379159,3.589648,800.376404,165.850037,150.888672,1175.754517,-13.148817,"LATERAL"
713,17,9,52.981,5254.98,0.533237,0.613614,0.301746,0.498082,-0.92144,0.34197,-0.06529,5251.68,-0.497801,-0.400728,0.466336,-0.611671,-0.04021,0.93923,-0.22954,2.43,2.6,2.44,3.13,3.25,3.03,2.52,3.87,3.27,3.72,4.11,4,3.99,3.82,3.73,5964,24.85,61792.985,5.347957,1062.013062,-199.80867,2.15822216266344,2.01875704815228,2.36143436776552,3.598897,800.384216,165.763611,150.888672,1175.754517,-13.148817,"LATERAL"
714,17,9,53.014,5255.02,0.533511,0.613032,0.301795,0.498476,-0.91821,0.36082,-0.05898,5251.72,-0.50187,-0.3962,0.470224,-0.608311,-0.00356,0.91071,-0.26423,2.43,2.6,2.44,3.13,3.25,3.03,2.53,3.87,3.27,3.74,4.11,3.99,3.99,3.82,3.73,5971,24.879167,61793.014167,5.417098,1057.725342,-199.836258,2.15321653356232,2.03340432757552,2.35447410549599,3.585583,800.403503,165.678757,150.888672,1175.754517,-13.148817,"LATERAL"
715,17,9,53.04,5255.04,0.533649,0.612647,0.301932,0.498718,-0.91776,0.36368,-0.05838,5251.74,-0.503167,-0.394402,0.472663,-0.606514,-0.05396,0.94746,-0.26256,2.43,2.6,2.44,3.13,3.25,3.03,2.54,3.87,3.27,3.74,4.11,3.98,3.98,3.82,3.73,5978,24.908333,61793.043333,5.62502,1053.210938,-199.623184,2.14788113222665,2.04907401236661,2.34670212971435,3.536671,800.414795,165.657455,150.888672,1175.754517,-13.148817,"LATERAL"
716,17,9,53.062,5255.06,0.533712,0.612397,0.302096,0.498858,-0.91783,0.35756,-0.06055,5251.78,-0.505432,-0.388782,0.475398,-0.606122,-0.03413,0.94399,-0.23324,2.43,2.6,2.44,3.13,3.25,3.03,2.56,3.87,3.26,3.75,4.11,3.97,3.98,3.82,3.72,5983,24.929167,61793.064167,5.717343,1049.879395,-199.280197,2.14440490646821,2.06069357524924,2.34030138266599,3.480864,800.418884,165.678452,150.888672,1175.754517,-13.148817,"LATERAL"
717,17,9,53.086,5255.08,0.533725,0.612166,0.302265,0.499026,-0.91746,0.35027,-0.06602,5251.8,-0.506278,-0.384591,0.476076,-0.607556,0.02197,0.91288,-0.22138,2.43,2.6,2.44,3.13,3.25,3.03,2.58,3.87,3.26,3.75,4.1,3.97,3.97,3.83,3.72,5989,24.954167,61793.089167,6.143003,1045.879883,-198.999039,2.13897205772901,2.07465913770238,2.33353286295111,3.434355,800.39502,165.75499,150.888672,1175.754517,-13.148817,"LATERAL"
718,17,9,53.122,5255.1,0.533876,0.611904,0.30252,0.499031,-0.90928,0.34882,-0.07211,5251.82,-0.507301,-0.380667,0.476259,-0.609029,-0.00286,0.89856,-0.23425,2.43,2.6,2.43,3.13,3.25,3.03,2.59,3.87,3.25,3.76,4.1,3.95,3.96,3.83,3.72,5997,24.9875,61793.1225,7.171015,1040.147827,-198.362335,2.13017492049608,2.09521613567344,2.32386096981248,3.315534,800.34613,165.85582,150.888672,1175.754517,-13.148817,"LATERAL"
719,17,9,53.133,5255.14,0.534229,0.611402,0.303093,0.49892,-0.9187,0.35645,-0.07511,5251.84,-0.508686,-0.377686,0.476999,-0.60915,0.01735,0.91399,-0.22573,2.43,2.61,2.43,3.13,3.25,3.02,2.61,3.87,3.25,3.77,4.1,3.94,3.96,3.83,3.71,6000,25,61793.135,7.459456,1037.82312,-197.853592,2.12737246333789,2.10369533120486,2.31898104001325,3.255612,800.312927,165.894028,150.888672,1175.754517,-13.148817,"LATERAL"
720,17,9,53.167,5255.16,0.534346,0.611133,0.303204,0.499058,-0.93312,0.35053,-0.07192,5251.86,-0.508985,-0.376058,0.478206,-0.608961,-0.0004,0.95665,-0.24261,2.43,2.61,2.43,3.13,3.25,3.02,2.63,3.87,3.25,3.78,4.1,3.93,3.94,3.83,3.72,6008,25.033333,61793.168333,8.117522,1031.604126,-196.307846,2.12038530431897,2.12631354491736,2.30513746366266,3.092066,800.211548,165.93045,150.888672,1175.754517,-13.148817,"LATERAL"
721,17,9,53.205,5255.18,0.534394,0.610905,0.303179,0.4993,-0.93143,0.34255,-0.06845,5251.92,-0.510324,-0.37097,0.481916,-0.608035,0.0075,0.94652,-0.25663,2.43,2.61,2.43,3.13,3.25,3.01,2.65,3.87,3.25,3.79,4.09,3.92,3.93,3.84,3.72,6017,25.070833,61793.205833,9.306067,1024.98999,-194.931686,2.11084921655764,2.15020243184913,2.29184866892553,2.948694,800.172729,165.972733,150.888672,1175.754517,-13.148817,"LATERAL"
722,17,9,53.214,5255.22,0.534317,0.610535,0.303001,0.499944,-0.91541,0.34366,-0.06752,5251.94,-0.511152,-0.369742,0.482717,-0.607453,0.02277,0.95117,-0.25389,2.43,2.61,2.43,3.13,3.25,3.01,2.66,3.88,3.24,3.8,4.09,3.9,3.92,3.84,3.72,6019,25.079167,61793.214167,9.65624,1023.646729,-194.637955,2.10857654420528,2.15516656768792,2.28926998361716,2.913823,800.163818,165.994415,150.888672,1175.754517,-13.148817,"LATERAL"
723,17,9,53.253,5255.26,0.534249,0.610201,0.302835,0.500524,-0.91678,0.34368,-0.06749,5251.96,-0.511918,-0.368223,0.483444,-0.607152,0.03788,0.96055,-0.25943,2.43,2.61,2.43,3.13,3.25,3,2.68,3.88,3.23,3.81,4.08,3.89,3.91,3.85,3.72,6029,25.120833,61793.255833,11.84338,1017.893433,-193.611053,2.09632461216972,2.17676278875766,2.27983022976703,2.827521,800.062073,166.150803,150.888672,1175.754517,-13.148817,"LATERAL"
724,17,9,53.279,5255.28,0.534278,0.610037,0.302777,0.500727,-0.92275,0.34523,-0.06813,5251.98,-0.512822,-0.366552,0.484061,-0.606909,0.03707,0.96169,-0.25851,2.43,2.61,2.43,3.13,3.25,3,2.7,3.88,3.22,3.81,4.08,3.88,3.9,3.85,3.72,6035,25.145833,61793.280833,13.364252,1014.754639,-193.322296,2.08823120898424,2.18840807907538,2.27582282841279,2.800081,800.009399,166.212067,150.888672,1175.754517,-13.148817,"LATERAL"
725,17,9,53.297,5255.3,0.534276,0.609884,0.302738,0.500939,-0.92372,0.34466,-0.07085,5252,-0.513357,-0.364872,0.484896,-0.606802,0.05561,0.95764,-0.25286,2.43,2.61,2.43,3.13,3.25,3,2.71,3.88,3.22,3.82,4.08,3.87,3.89,3.85,3.72,6039,25.1625,61793.2975,14.346949,1012.685791,-193.031525,2.08309124177675,2.19618153425644,2.27282906752245,2.768881,799.998047,166.194427,150.888672,1175.754517,-13.148817,"LATERAL"
726,17,9,53.325,5255.32,0.53436,0.609706,0.302631,0.501131,-0.92679,0.34567,-0.07206,5252.02,-0.514303,-0.363513,0.48545,-0.606373,0.04905,0.94646,-0.25052,2.43,2.61,2.43,3.13,3.25,2.99,2.72,3.88,3.21,3.82,4.07,3.86,3.89,3.85,3.73,6046,25.191667,61793.326667,15.883016,1009.280212,-191.89151,2.07572107699806,2.20992652962348,2.26588907436208,2.684941,799.926636,166.091156,150.888672,1175.754517,-13.148817,"LATERAL"
727,17,9,53.363,5255.36,0.534622,0.609276,0.302547,0.501424,-0.91905,0.34511,-0.07738,5252.06,-0.515524,-0.361814,0.486172,-0.605775,0.0449,0.9278,-0.24341,2.43,2.61,2.44,3.13,3.25,2.99,2.73,3.89,3.2,3.83,4.07,3.85,3.88,3.85,3.73,6055,25.229167,61793.364167,17.445335,1004.798035,-190.257523,2.06755797355391,2.22755876667046,2.25560924553914,2.604299,799.871094,165.896805,150.888672,1175.754517,-13.148817,"LATERAL"
728,17,9,53.397,5255.4,0.534985,0.608798,0.302577,0.501602,-0.91833,0.33984,-0.0783,5252.1,-0.515836,-0.362037,0.486853,-0.604828,0.06097,0.90179,-0.2324,2.43,2.61,2.44,3.13,3.25,2.99,2.75,3.88,3.2,3.83,4.06,3.84,3.87,3.86,3.73,6063,25.2625,61793.3975,18.644369,1000.981934,-188.849792,2.06097976512418,2.24233049806012,2.24655935223732,2.603554,799.864319,165.83992,150.888672,1175.754517,-13.148817,"LATERAL"
729,17,9,53.404,5255.42,0.535181,0.608609,0.302668,0.501566,-0.91858,0.34171,-0.08194,5252.12,-0.515414,-0.362404,0.486961,-0.604881,0.05992,0.90238,-0.22348,2.43,2.61,2.45,3.13,3.25,2.98,2.76,3.88,3.19,3.84,4.06,3.83,3.86,3.86,3.73,6065,25.270833,61793.405833,18.847919,1000.045288,-188.496124,2.05965206589245,2.24583460872008,2.244186867613,2.606394,799.852173,165.855637,150.888672,1175.754517,-13.148817,"LATERAL"
730,17,9,53.445,5255.44,0.535336,0.608491,0.302797,0.501465,-0.91263,0.34187,-0.08327,5252.16,-0.51342,-0.364751,0.486298,-0.605699,0.05784,0.87221,-0.23704,2.44,2.61,2.45,3.14,3.25,2.98,2.78,3.88,3.18,3.84,4.05,3.82,3.86,3.86,3.73,6075,25.3125,61793.4475,20.308527,996.050415,-187.198563,2.05185557610859,2.26112691389685,2.23541061860786,2.624676,799.80658,166.012268,150.888672,1175.754517,-13.148817,"LATERAL"
731,17,9,53.473,5255.48,0.535784,0.608284,0.30325,0.500965,-0.91101,0.34689,-0.08479,5252.18,-0.511407,-0.366768,0.485831,-0.606558,0.04869,0.88841,-0.23809,2.44,2.61,2.46,3.14,3.25,2.98,2.79,3.88,3.17,3.85,4.05,3.81,3.85,3.86,3.74,6082,25.341667,61793.476667,21.021574,993.523926,-186.453384,2.04748569007169,2.27031344823052,2.22977702252304,2.66762,799.803833,166.104172,150.888672,1175.754517,-13.148817,"LATERAL"
732,17,9,53.486,5255.5,0.536001,0.608199,0.303482,0.500696,-0.91816,0.34699,-0.08334,5252.2,-0.508988,-0.369527,0.485161,-0.607454,0.04259,0.90895,-0.24848,2.45,2.61,2.46,3.14,3.25,2.98,2.8,3.88,3.16,3.85,4.04,3.81,3.85,3.86,3.74,6085,25.354167,61793.489167,21.193855,992.574707,-186.04776,2.046281254488,2.27384936887105,2.22718826020543,2.681109,799.814697,166.114273,150.888672,1175.754517,-13.148817,"LATERAL"
733,17,9,53.526,5255.52,0.536202,0.608161,0.303644,0.500428,-0.9229,0.34436,-0.08013,5252.24,-0.503128,-0.375273,0.483039,-0.610496,0.02382,0.91741,-0.25419,2.45,2.61,2.46,3.14,3.25,2.98,2.81,3.88,3.15,3.86,4.04,3.8,3.85,3.86,3.74,6094,25.391667,61793.526667,21.244331,990.33905,-184.720551,2.04495085398798,2.28233953008648,2.21961796525012,2.718721,799.794678,166.050842,150.888672,1175.754517,-13.148817,"LATERAL"
734,17,9,53.554,5255.56,0.53638,0.608278,0.30386,0.499963,-0.91907,0.34051,-0.07757,5252.26,-0.499641,-0.378627,0.481524,-0.612482,0.01156,0.90988,-0.25528,2.45,2.61,2.46,3.14,3.25,2.98,2.81,3.88,3.15,3.86,4.03,3.79,3.85,3.87,3.74,6101,25.420833,61793.555833,21.022913,988.992249,-183.926895,2.04491477832072,2.2870703841173,2.21477891393322,2.744071,799.819702,165.939011,150.888672,1175.754517,-13.148817,"LATERAL"
735,17,9,53.566,5255.58,0.53646,0.608382,0.303864,0.499748,-0.91696,0.34035,-0.07624,5252.28,-0.496077,-0.381744,0.479752,-0.614831,-0.00031,0.91764,-0.24648,2.45,2.61,2.47,3.14,3.24,2.98,2.82,3.88,3.14,3.87,4.02,3.77,3.85,3.87,3.74,6104,25.433333,61793.568333,20.859291,988.343445,-183.634598,2.04497322033095,2.28909640529406,2.21263783076254,2.759891,799.849792,165.899002,150.888672,1175.754517,-13.148817,"LATERAL"
736,17,9,53.607,5255.6,0.53643,0.608579,0.303852,0.499549,-0.918,0.34072,-0.07588,5252.32,-0.48815,-0.388083,0.475864,-0.620205,-0.02431,0.93647,-0.25171,2.45,2.6,2.47,3.14,3.24,2.98,2.82,3.88,3.14,3.87,4.02,3.76,3.86,3.87,3.74,6114,25.475,61793.61,20.550188,986.059937,-182.727524,2.04419686109247,2.29633587932436,2.20579344747988,2.840163,799.885254,165.893478,150.888672,1175.754517,-13.148817,"LATERAL"
737,17,9,53.635,5255.64,0.536305,0.609133,0.303451,0.49925,-0.92086,0.3433,-0.07411,5252.34,-0.484202,-0.391145,0.473734,-0.623002,-0.03106,0.93162,-0.24812,2.45,2.6,2.47,3.14,3.24,2.98,2.83,3.88,3.13,3.88,4.01,3.76,3.86,3.87,3.74,6120,25.5,61793.635,20.407547,984.621765,-181.966461,2.04373358435864,2.30128660253148,2.20103050934205,2.853375,799.841919,165.960861,150.888672,1175.754517,-13.148817,"LATERAL"
