Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
325,16,54,1.982,4304.9,0.686173,-0.013331,0.701043,-0.19372,-0.95122,0.2478,-0.01855,4301.74,0.653934,-0.168172,0.546886,-0.494979,-0.86335,0.32125,-0.36452,2.4,2.55,2.76,2.99,3.13,2.97,2.98,3.8,3.17,3.89,3.97,3.96,3.76,3.8,3.7,3755,15.645833,60841.982833,284.872223,990.188721,-137.193527,1.10687239454195,2.36674234771979,2.13862504149106,26.520279,800.782166,173.714691,162.315781,1185.892456,10.106984,"CRUZEXT"
326,16,54,2.001,4304.92,0.686218,-0.01354,0.700925,-0.193973,-0.95417,0.24792,-0.01631,4301.76,0.654366,-0.169379,0.546575,-0.49434,-0.8222,0.30565,-0.3678,2.41,2.53,2.76,2.97,3.13,2.97,2.98,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3760,15.666667,60842.003667,284.943024,989.749939,-137.103027,1.10782908976572,2.36838290770047,2.13765967598139,26.516483,800.796814,173.680939,162.582626,1185.829224,10.020611,"CRUZEXT"
327,16,54,2.025,4304.94,0.68629,-0.013726,0.70079,-0.194194,-0.95299,0.24991,-0.01733,4301.78,0.655351,-0.170062,0.546204,-0.493209,-0.88135,0.31585,-0.36693,2.41,2.52,2.76,2.96,3.13,2.97,2.98,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3766,15.691667,60842.028667,284.995178,989.173706,-136.978729,1.10912572736915,2.37056948646359,2.13638897315065,26.507313,800.81958,173.676239,162.904922,1185.747925,9.908625,"CRUZEXT"
328,16,54,2.075,4304.96,0.686262,-0.013907,0.700784,-0.194301,-0.95187,0.24876,-0.01524,4301.8,0.656286,-0.170861,0.545673,-0.492276,-0.85882,0.30108,-0.369,2.41,2.51,2.76,2.95,3.13,2.97,2.98,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3778,15.741667,60842.078667,285.019104,988.181885,-136.69223,1.11127738101322,2.37453097895704,2.13390411316342,26.51712,800.857605,173.700211,163.430649,1185.554199,9.651538,"CRUZEXT"
329,16,54,2.08,4304.98,0.6863,-0.014018,0.700711,-0.194423,-0.95286,0.24801,-0.01753,4301.82,0.657009,-0.171596,0.545456,-0.491295,-0.8256,0.29119,-0.37139,2.42,2.5,2.76,2.94,3.13,2.98,2.99,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3779,15.745833,60842.082833,285.029999,988.113892,-136.694748,1.11142354737922,2.37476896092708,2.13376938022454,26.50601,800.862976,173.709259,163.468582,1185.545898,9.628471,"CRUZEXT"
330,16,54,2.097,4305,0.686328,-0.014156,0.700664,-0.194481,-0.953,0.24749,-0.02114,4301.84,0.657686,-0.172075,0.545552,-0.490115,-0.90989,0.31381,-0.37298,2.42,2.5,2.76,2.93,3.14,2.98,2.99,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3783,15.7625,60842.0995,285.015381,987.887329,-136.591644,1.11201280863675,2.37585092330524,2.13309005262376,26.507967,800.890076,173.72377,163.607727,1185.510498,9.56328,"CRUZEXT"
331,16,54,2.14,4305.02,0.686356,-0.014243,0.700598,-0.194615,-0.95325,0.24726,-0.02023,4301.86,0.658607,-0.172195,0.545304,-0.48911,-0.85331,0.30104,-0.36344,2.42,2.49,2.75,2.92,3.14,2.98,2.99,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3793,15.804167,60842.141167,285.180359,987.614136,-136.427841,1.11255019438771,2.37730784087491,2.13194859896271,26.526054,800.928467,173.745743,163.922089,1185.485718,9.441457,"CRUZEXT"
332,16,54,2.16,4305.04,0.686384,-0.014343,0.700525,-0.19477,-0.95096,0.25251,-0.02351,4301.88,0.659325,-0.1727,0.545007,-0.488295,-0.8596,0.28538,-0.36881,2.42,2.49,2.75,2.91,3.14,2.98,2.99,3.8,3.16,3.9,3.97,3.96,3.76,3.8,3.69,3798,15.825,60842.162,285.323853,987.563599,-136.382187,1.11243149101841,2.37751837914463,2.13161057442774,26.546457,800.945862,173.745728,164.032822,1185.480957,9.412962,"CRUZEXT"
333,16,54,2.183,4305.06,0.686432,-0.014454,0.700447,-0.194874,-0.94964,0.25131,-0.02284,4301.9,0.660233,-0.173144,0.54465,-0.487309,-0.86379,0.27616,-0.36527,2.42,2.48,2.75,2.9,3.14,2.98,2.99,3.8,3.16,3.9,3.97,3.96,3.76,3.8,3.69,3804,15.85,60842.187,285.491241,987.528809,-136.354584,1.11249917061195,2.37772544128333,2.13144053194733,26.569817,800.96106,173.72963,164.240005,1185.447632,9.373259,"CRUZEXT"
334,16,54,2.215,4305.08,0.686465,-0.014508,0.700385,-0.194976,-0.94972,0.25288,-0.02051,4301.92,0.660492,-0.174364,0.544723,-0.48644,-0.86959,0.27844,-0.35948,2.42,2.47,2.74,2.89,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3811,15.879167,60842.216167,285.652374,987.42688,-136.319778,1.11257475528632,2.37817646196841,2.13100673937957,26.599962,800.981262,173.673676,164.434235,1185.407471,9.289924,"CRUZEXT"
335,16,54,2.239,4305.1,0.686522,-0.014541,0.700312,-0.195034,-0.95468,0.25169,-0.01986,4301.94,0.661474,-0.174902,0.544295,-0.485391,-0.86537,0.2982,-0.35271,2.42,2.47,2.74,2.89,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3817,15.904167,60842.241167,285.766846,987.294312,-136.327301,1.1127756287114,2.37867695901042,2.13062829433001,26.623646,801.013916,173.633835,164.593567,1185.377075,9.199953,"CRUZEXT"
336,16,54,2.261,4305.12,0.686602,-0.014551,0.700221,-0.195082,-0.95722,0.25363,-0.01871,4301.96,0.662038,-0.175801,0.543784,-0.48487,-0.85378,0.29053,-0.35524,2.42,2.47,2.75,2.88,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3822,15.925,60842.262,285.851166,987.133301,-136.312317,1.1129782335892,2.37923091842303,2.13019184081756,26.636528,801.0354,173.600845,164.713821,1185.343628,9.130226,"CRUZEXT"
337,16,54,2.287,4305.14,0.686673,-0.014603,0.700131,-0.195153,-0.95217,0.25357,-0.01777,4301.98,0.662474,-0.177009,0.543226,-0.48446,-0.86516,0.27084,-0.36485,2.42,2.47,2.75,2.87,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3828,15.95,60842.287,285.974884,986.940491,-136.27359,1.11313172982717,2.3799265329516,2.12955450415963,26.648342,801.060303,173.548065,164.868698,1185.293213,9.028766,"CRUZEXT"
338,16,54,2.319,4305.16,0.686616,-0.014724,0.700208,-0.195065,-0.948,0.24676,-0.01979,4302,0.662908,-0.178405,0.542567,-0.484092,-0.87006,0.27037,-0.36752,2.42,2.48,2.75,2.87,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3836,15.983333,60842.320333,286.056244,986.587769,-136.300354,1.11362577472316,2.38102678345578,2.12876729542503,26.645905,801.089661,173.473465,165.036621,1185.205811,8.860903,"CRUZEXT"
339,16,54,2.362,4305.18,0.686599,-0.014802,0.700202,-0.195141,-0.94884,0.25171,-0.02002,4302.02,0.662806,-0.180174,0.542349,-0.483821,-0.9122,0.26735,-0.37565,2.42,2.48,2.75,2.86,3.14,2.98,3,3.8,3.16,3.9,3.97,3.96,3.76,3.8,3.69,3846,16.025,60842.362,286.135193,986.055359,-136.315689,1.11400542807179,2.38263550361786,2.12731250065159,26.63604,801.093323,173.419373,165.15889,1185.05957,8.567039,"CRUZEXT"
340,16,54,2.367,4305.2,0.686374,-0.014699,0.700338,-0.195453,-0.94887,0.25464,-0.01997,4302.04,0.663379,-0.180908,0.541882,-0.483285,-0.87973,0.27916,-0.37062,2.42,2.48,2.75,2.86,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3848,16.033333,60842.370333,286.114685,985.940857,-136.327316,1.11423903635413,2.38303159722841,2.12707768210746,26.629408,801.093384,173.415207,165.190872,1185.028076,8.506731,"CRUZEXT"
341,16,54,2.407,4305.22,0.686332,-0.014785,0.700352,-0.195544,-0.95044,0.25511,-0.01957,4302.06,0.663736,-0.181753,0.541386,-0.483034,-0.88668,0.27989,-0.37395,2.41,2.48,2.75,2.85,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.7,3857,16.070833,60842.407833,286.031525,985.514099,-136.427017,1.11511447107501,2.38438935532717,2.12633776431012,26.598402,801.084839,173.364441,165.295059,1184.903931,8.268468,"CRUZEXT"
342,16,54,2.435,4305.24,0.686326,-0.014857,0.700329,-0.195641,-0.95121,0.25279,-0.02321,4302.08,0.664065,-0.182351,0.541066,-0.482714,-0.89136,0.27141,-0.37889,2.41,2.48,2.75,2.85,3.14,2.98,3,3.79,3.17,3.9,3.97,3.96,3.76,3.81,3.69,3864,16.1,60842.437,285.963715,985.254639,-136.485916,1.11556373315266,2.38516548186877,2.12586909703258,26.577236,801.073425,173.334976,165.318695,1184.82251,8.123378,"CRUZEXT"
343,16,54,2.447,4305.26,0.686299,-0.014941,0.700318,-0.195768,-0.95368,0.2514,-0.02143,4302.1,0.664571,-0.182496,0.54077,-0.482295,-0.88304,0.2749,-0.3719,2.41,2.48,2.75,2.84,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3867,16.1125,60842.4495,285.918701,985.171448,-136.531113,1.11578578396178,2.3854002339887,2.12580321599313,26.566977,801.066345,173.328522,165.319016,1184.799072,8.07408,"CRUZEXT"
344,16,54,2.482,4305.28,0.686331,-0.01504,0.700244,-0.195912,-0.95436,0.25115,-0.02056,4302.12,0.664871,-0.182628,0.540754,-0.481849,-0.8732,0.27598,-0.36579,2.41,2.48,2.75,2.84,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.81,3.7,3875,16.145833,60842.482833,285.793518,984.943604,-136.652405,1.11627688053512,2.38593294772735,2.12564220399841,26.535173,801.062012,173.30661,165.288025,1184.716064,7.947485,"CRUZEXT"
345,16,54,2.539,4305.3,0.686306,-0.015169,0.700258,-0.19594,-0.9522,0.25162,-0.01864,4302.14,0.664997,-0.182811,0.540859,-0.481488,-0.87629,0.26822,-0.36586,2.41,2.47,2.75,2.83,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3889,16.204167,60842.541167,285.597961,984.667053,-136.719315,1.1166589694291,2.38684794309458,2.12495862182747,26.35075,801.015259,173.312256,165.185287,1184.614014,7.72276,"CRUZEXT"
346,16,54,2.543,4305.32,0.686339,-0.015266,0.700192,-0.196054,-0.94897,0.2493,-0.02094,4302.16,0.665328,-0.1832,0.54061,-0.481162,-0.878,0.25909,-0.36965,2.4,2.47,2.75,2.82,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3890,16.208333,60842.545333,285.578583,984.643616,-136.717819,1.1167032126677,2.38693191608972,2.12490394401612,26.474674,801.018433,173.280777,165.173615,1184.611694,7.715341,"CRUZEXT"
347,16,54,2.558,4305.34,0.686343,-0.015325,0.700166,-0.196129,-0.95264,0.25065,-0.01587,4302.18,0.665494,-0.183295,0.540698,-0.480799,-0.87432,0.25776,-0.36862,2.4,2.47,2.75,2.82,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.81,3.7,3894,16.225,60842.562,285.526733,984.558044,-136.751556,1.1168458813495,2.38715773764049,2.12477774829182,26.467182,801.010071,173.27655,165.146072,1184.58667,7.665207,"CRUZEXT"
348,16,54,2.62,4305.36,0.68636,-0.015441,0.700144,-0.19614,-0.95108,0.24826,-0.02131,4302.2,0.665905,-0.183496,0.540376,-0.480514,-0.87374,0.26406,-0.36377,2.4,2.47,2.75,2.82,3.14,2.98,3,3.8,3.17,3.9,3.97,3.96,3.76,3.81,3.69,3908,16.283333,60842.620333,285.212158,984.101624,-136.94809,1.11771815651702,2.38824255412495,2.12433554433106,26.402599,800.967529,173.246231,165.004684,1184.404175,7.415936,"CRUZEXT"
349,16,54,2.625,4305.38,0.686402,-0.01545,0.700093,-0.196171,-0.95147,0.24824,-0.01615,4302.22,0.666082,-0.183794,0.540312,-0.480227,-0.8742,0.26174,-0.369,2.4,2.47,2.75,2.81,3.14,2.98,3.01,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3910,16.291667,60842.628667,285.183655,984.078674,-136.966431,1.11776313043254,2.38826755738231,2.12434722544057,26.331686,800.954102,173.257004,164.989151,1184.382813,7.398083,"CRUZEXT"
350,16,54,2.638,4305.4,0.686414,-0.015441,0.700065,-0.196227,-0.953,0.25169,-0.02115,4302.24,0.666333,-0.184072,0.540222,-0.479873,-0.87533,0.25457,-0.37146,2.4,2.47,2.75,2.81,3.14,2.98,3.01,3.8,3.17,3.9,3.97,3.96,3.76,3.8,3.69,3913,16.304167,60842.641167,285.148499,984.038452,-136.984314,1.11758709111751,2.38826396462504,2.12419628556778,26.386621,800.934021,173.242355,164.915146,1184.334229,7.3394,"CRUZEXT"
351,16,54,2.702,4305.42,0.686473,-0.015467,0.699991,-0.196287,-0.95279,0.25119,-0.02115,4302.26,0.666805,-0.184409,0.53981,-0.479552,-0.87252,0.25975,-0.36825,2.39,2.47,2.76,2.81,3.15,2.99,3.01,3.8,3.18,3.9,3.97,3.96,3.76,3.81,3.7,3928,16.366667,60842.703667,285.120514,984.175476,-137.075012,1.11630702647181,2.38732471683041,2.12411640474713,26.347797,800.879883,173.208008,164.607895,1184.233887,7.186165,"CRUZEXT"
352,16,54,2.707,4305.44,0.686533,-0.015544,0.699901,-0.19639,-0.95265,0.25059,-0.02368,4302.28,0.667006,-0.184822,0.539645,-0.479298,-0.87141,0.25809,-0.36435,2.39,2.47,2.76,2.8,3.15,2.98,3.01,3.8,3.18,3.9,3.97,3.96,3.76,3.81,3.7,3929,16.370833,60842.707833,285.127686,984.194641,-137.086761,1.11617639260433,2.38721183080395,2.1241271446039,26.345572,800.890686,173.201752,164.585434,1184.227539,7.173829,"CRUZEXT"
353,16,54,2.719,4305.46,0.686575,-0.015607,0.699838,-0.196465,-0.95243,0.2496,-0.02281,4302.3,0.667236,-0.185515,0.53931,-0.479088,-0.87204,0.25276,-0.36651,2.39,2.47,2.76,2.8,3.15,2.99,3.01,3.8,3.18,3.9,3.97,3.96,3.76,3.81,3.7,3932,16.383333,60842.720333,285.140839,984.269409,-137.100952,1.1158448218715,2.38686304098296,2.1242238033567,26.354906,800.872864,173.188141,164.531418,1184.212524,7.16475,"CRUZEXT"
354,16,54,2.757,4305.48,0.686619,-0.01559,0.69977,-0.196551,-0.95149,0.24976,-0.02302,4302.32,0.666903,-0.186539,0.539379,-0.479075,-0.82206,0.24041,-0.35868,2.38,2.48,2.76,2.8,3.15,2.99,3.01,3.8,3.18,3.9,3.98,3.96,3.76,3.81,3.69,3941,16.420833,60842.757833,285.187592,984.549194,-137.211578,1.11472976738979,2.38545299781308,2.12481233449727,26.371218,800.839294,173.186005,164.340591,1184.165405,7.147004,"CRUZEXT"
355,16,54,2.788,4305.5,0.686582,-0.01559,0.699791,-0.196607,-0.95243,0.25002,-0.02476,4302.34,0.667045,-0.18722,0.539203,-0.478811,-0.91858,0.26993,-0.36897,2.38,2.48,2.76,2.8,3.15,2.99,3.01,3.8,3.18,3.9,3.98,3.96,3.76,3.81,3.69,3949,16.454167,60842.791167,285.250397,984.801636,-137.359467,1.11382549088474,2.38415000095852,2.1254661648742,26.406788,800.814514,173.165436,164.195511,1184.147949,7.133952,"CRUZEXT"
356,16,54,2.798,4305.52,0.686593,-0.015602,0.699751,-0.19671,-0.95009,0.25214,-0.02339,4302.36,0.6672,-0.187903,0.538741,-0.478847,-0.88503,0.25574,-0.36823,2.38,2.48,2.76,2.8,3.15,2.99,3.01,3.8,3.18,3.9,3.98,3.96,3.76,3.8,3.7,3951,16.4625,60842.7995,285.257507,984.866699,-137.401794,1.1135362122863,2.38376568705779,2.12563879365724,26.420252,800.809875,173.163681,164.13559,1184.133667,7.126889,"CRUZEXT"
357,16,54,2.842,4305.54,0.68661,-0.015614,0.699707,-0.196805,-0.94866,0.25385,-0.02293,4302.38,0.667326,-0.188459,0.538468,-0.478761,-0.88789,0.24254,-0.37392,2.38,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.18,3.9,3.98,3.96,3.76,3.8,3.7,3962,16.508333,60842.845333,285.151642,985.466309,-137.829941,1.11260819219619,2.38104069037907,2.12785339748504,26.486597,800.793945,173.154892,163.824844,1184.180176,7.186711,"CRUZEXT"
358,16,54,2.864,4305.56,0.686573,-0.015601,0.699697,-0.196974,-0.94781,0.25279,-0.02389,4302.4,0.667607,-0.188824,0.538123,-0.478612,-0.88346,0.25316,-0.36612,2.38,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.19,3.9,3.98,3.96,3.77,3.81,3.7,3967,16.529167,60842.866167,285.060638,985.819397,-138.114182,1.11226954234099,2.37946710550533,2.12930415163812,26.517891,800.772217,173.169098,163.649353,1184.237427,7.241508,"CRUZEXT"
359,16,54,2.885,4305.58,0.686554,-0.015645,0.699686,-0.197074,-0.95382,0.24941,-0.02375,4302.42,0.667674,-0.189324,0.53791,-0.478562,-0.88525,0.25541,-0.36509,2.38,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.19,3.9,3.98,3.97,3.77,3.81,3.7,3972,16.55,60842.887,285.032837,986.416504,-138.447342,1.1112590049875,2.37672130508719,2.13146073896572,26.528557,800.741821,173.182526,163.412704,1184.249268,7.362137,"CRUZEXT"
360,16,54,2.918,4305.6,0.68639,-0.01558,0.699793,-0.197271,-0.9515,0.25303,-0.02171,4302.44,0.667691,-0.1897,0.537773,-0.478543,-0.883,0.24765,-0.36867,2.37,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.19,3.9,3.98,3.97,3.77,3.81,3.7,3980,16.583333,60842.920333,285.008453,987.67804,-139.216034,1.10912772233845,2.37070292835176,2.13624332002112,26.553818,800.664978,173.270737,162.943497,1184.237793,7.607771,"CRUZEXT"
361,16,54,2.942,4305.62,0.686346,-0.015573,0.699824,-0.197312,-0.94842,0.25452,-0.02093,4302.46,0.667927,-0.190133,0.537346,-0.478521,-0.88318,0.24636,-0.37638,2.37,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.2,3.9,3.99,3.97,3.78,3.81,3.7,3986,16.608333,60842.945333,284.861023,988.822937,-139.965805,1.10769611703988,2.36521915157749,2.14102832093418,26.551548,800.573547,173.390778,162.533875,1184.190674,7.856009,"CRUZEXT"
362,16,54,2.977,4305.64,0.686337,-0.015564,0.69982,-0.197359,-0.95217,0.25195,-0.02312,4302.48,0.668034,-0.190257,0.537366,-0.4783,-0.88963,0.24372,-0.3781,2.37,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.2,3.9,3.99,3.97,3.78,3.81,3.7,3994,16.641667,60842.978667,284.478851,990.4823,-141.166931,1.10623044144306,2.35721570206053,2.14851813543689,26.520021,800.433105,173.548035,161.879791,1184.170654,8.271075,"CRUZEXT"
363,16,54,2.989,4305.66,0.686242,-0.015622,0.699901,-0.197399,-0.95187,0.25141,-0.02133,4302.5,0.668405,-0.190501,0.537004,-0.478091,-0.8712,0.24756,-0.37029,2.37,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.2,3.9,3.99,3.98,3.78,3.81,3.71,3997,16.654167,60842.991167,284.265717,991.152344,-141.657516,1.1057453213911,2.3539820129618,2.15162318336462,26.506233,800.372559,173.614029,161.575562,1184.171265,8.457803,"CRUZEXT"
364,16,54,3.036,4305.68,0.686205,-0.015683,0.699903,-0.197515,-0.9518,0.25126,-0.02469,4302.52,0.668529,-0.190806,0.536908,-0.477904,-0.88841,0.24754,-0.36462,2.37,2.48,2.77,2.79,3.15,2.99,3.01,3.8,3.2,3.9,4,3.98,3.79,3.81,3.71,4008,16.7,60843.037,283.243896,993.821594,-143.57106,1.10458759724989,2.34196962744797,2.16364020451123,26.420362,800.161621,173.878036,160.451218,1184.217896,9.057454,"CRUZEXT"
365,16,54,3.059,4305.7,0.686128,-0.015747,0.699934,-0.19767,-0.95143,0.2523,-0.02175,4302.54,0.668631,-0.191085,0.536781,-0.477792,-0.87442,0.24649,-0.35856,2.36,2.48,2.77,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,3.98,3.79,3.81,3.71,4014,16.725,60843.062,282.803131,995.584534,-144.643311,1.10309623027181,2.33414850639429,2.17075975098062,26.377645,800.055786,174.023483,159.769058,1184.255249,9.441034,"CRUZEXT"
366,16,54,3.076,4305.72,0.686072,-0.015808,0.699951,-0.197798,-0.95124,0.25366,-0.0222,4302.56,0.668773,-0.191418,0.536526,-0.477747,-0.87704,0.24836,-0.369,2.36,2.48,2.77,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,3.98,3.79,3.81,3.72,4018,16.741667,60843.078667,282.519867,996.947388,-145.449005,1.10198554984735,2.32820818498525,2.17615426628292,26.356932,800.004944,174.130386,159.331955,1184.266113,9.701259,"CRUZEXT"
367,16,54,3.108,4305.74,0.686,-0.015865,0.699986,-0.19792,-0.95149,0.25214,-0.02211,4302.58,0.668722,-0.191608,0.536539,-0.477728,-0.88354,0.24745,-0.37709,2.36,2.48,2.76,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,3.98,3.8,3.81,3.72,4026,16.775,60843.112,282.05304,1000.019531,-147.243286,1.09944810870039,2.31511858490634,2.18786672977244,26.303417,799.860535,174.355026,158.501007,1184.352173,10.200191,"CRUZEXT"
368,16,54,3.142,4305.76,0.685921,-0.015972,0.700043,-0.197985,-0.95176,0.25066,-0.02047,4302.6,0.669056,-0.191765,0.535969,-0.477836,-0.88942,0.24711,-0.37856,2.36,2.48,2.76,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,3.99,3.8,3.81,3.72,4034,16.808333,60843.145333,282.048248,999.995422,-147.241241,1.09759986942224,2.31310652038756,2.18840425108587,26.273335,799.694153,174.556396,157.608231,1184.577881,10.880775,"CRUZEXT"
369,16,54,3.157,4305.78,0.685881,-0.016044,0.700044,-0.198113,-0.94988,0.25221,-0.02236,4302.62,0.669085,-0.191619,0.535939,-0.477889,-0.88939,0.24738,-0.37708,2.37,2.48,2.76,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,3.99,3.81,3.81,3.73,4037,16.820833,60843.157833,282.048248,999.995422,-147.241241,1.09705779636839,2.31245268056375,2.18862813757964,26.271406,799.623718,174.623169,157.320511,1184.677246,11.128672,"CRUZEXT"
370,16,54,3.188,4305.8,0.68571,-0.016045,0.700158,-0.198301,-0.94955,0.25396,-0.02114,4302.64,0.669127,-0.191238,0.536075,-0.477829,-0.88571,0.25171,-0.37694,2.37,2.48,2.76,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,3.99,3.81,3.81,3.73,4045,16.854167,60843.191167,282.048248,999.995422,-147.241241,1.09554352200462,2.31053724099611,2.18934478278363,26.243952,799.476196,174.7323,156.480042,1184.98645,11.886753,"CRUZEXT"
371,16,54,3.22,4305.82,0.68567,-0.016095,0.700165,-0.19841,-0.9481,0.25485,-0.02305,4302.66,0.669238,-0.19064,0.536113,-0.47787,-0.88321,0.24962,-0.37425,2.37,2.48,2.76,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,4,3.82,3.8,3.74,4052,16.883333,60843.220333,282.048248,999.995422,-147.241241,1.09465929836778,2.3093539384424,2.18982974635714,26.203447,799.358521,174.767441,155.884186,1185.30481,12.476404,"CRUZEXT"
372,16,54,3.235,4305.84,0.685632,-0.01615,0.700176,-0.198496,-0.9521,0.25413,-0.02005,4302.68,0.669165,-0.189962,0.536436,-0.47788,-0.8862,0.24717,-0.37272,2.37,2.48,2.76,2.78,3.15,2.99,3.01,3.81,3.2,3.9,4.01,4,3.83,3.81,3.74,4056,16.9,60843.237,282.048248,999.995422,-147.241241,1.09430171188165,2.30875287916611,2.19015450027901,26.172308,799.30127,174.770874,155.573059,1185.510498,12.832268,"CRUZEXT"
373,16,54,3.269,4305.86,0.685554,-0.016233,0.700246,-0.198513,-0.95466,0.25234,-0.02159,4302.7,0.669129,-0.189111,0.536831,-0.477824,-0.8855,0.25556,-0.37184,2.37,2.48,2.76,2.78,3.15,2.99,3.01,3.8,3.2,3.9,4,4,3.84,3.8,3.74,4064,16.933333,60843.270333,282.048248,999.995422,-147.241241,1.09376811192142,2.30764240217426,2.19086329593588,26.107845,799.196106,174.778549,154.970581,1185.974243,13.588416,"CRUZEXT"
374,16,54,3.303,4305.88,0.685504,-0.016249,0.700274,-0.198588,-0.95452,0.25157,-0.01815,4302.72,0.668986,-0.188242,0.537219,-0.477932,-0.87763,0.25776,-0.36771,2.37,2.48,2.76,2.78,3.16,2.99,3.01,3.81,3.2,3.9,4,4.01,3.84,3.8,3.75,4072,16.966667,60843.303667,282.048248,999.995422,-147.241241,1.09397895890294,2.30707608961317,2.19164080992233,26.055553,799.073242,174.782089,154.64682,1186.407715,14.23958,"CRUZEXT"
375,16,54,3.327,4305.9,0.68539,-0.016195,0.700339,-0.198756,-0.94999,0.25518,-0.01761,4302.74,0.668683,-0.187379,0.537585,-0.478283,-0.8761,0.26043,-0.36633,2.37,2.48,2.76,2.78,3.15,2.99,3,3.81,3.2,3.9,4.01,4.01,3.85,3.8,3.75,4078,16.991667,60843.328667,282.048248,999.995422,-147.241241,1.09427249141667,2.3066469569303,2.19234481147892,26.013229,798.996704,174.793457,154.436157,1186.733643,14.757833,"CRUZEXT"
376,16,54,3.35,4305.92,0.685344,-0.016228,0.70036,-0.198837,-0.9476,0.25671,-0.01971,4302.76,0.668256,-0.186398,0.538079,-0.478707,-0.87779,0.25391,-0.36543,2.37,2.48,2.76,2.78,3.15,2.99,3,3.81,3.2,3.9,4,4.01,3.85,3.8,3.75,4084,17.016667,60843.353667,282.048248,999.995422,-147.241241,1.09469266773458,2.30601056548251,2.19337493642368,25.956947,798.942627,174.840958,154.259247,1187.013306,15.348,"CRUZEXT"
377,16,54,3.382,4305.94,0.685304,-0.016277,0.70038,-0.198902,-0.94821,0.25417,-0.01918,4302.78,0.66758,-0.185529,0.538738,-0.479247,-0.88007,0.25938,-0.36571,2.37,2.48,2.76,2.78,3.15,2.99,3,3.81,3.19,3.9,4.01,4.01,3.86,3.8,3.75,4091,17.045833,60843.382833,282.048248,999.995422,-147.241241,1.09530873016245,2.3053987874054,2.19454640932179,25.906307,798.871033,174.919891,154.14444,1187.278442,15.954545,"CRUZEXT"
378,16,54,3.407,4305.96,0.685317,-0.016381,0.700398,-0.198786,-0.95318,0.25366,-0.02173,4302.8,0.666654,-0.184858,0.539361,-0.480094,-0.87953,0.2711,-0.35863,2.37,2.48,2.76,2.78,3.15,2.99,3,3.81,3.2,3.9,4.01,4.02,3.87,3.8,3.76,4097,17.070833,60843.407833,282.048248,999.995422,-147.241241,1.09579685905649,2.3047820431465,2.1956119677879,25.892925,798.823303,175.031921,154.001434,1187.537598,16.53413,"CRUZEXT"
