Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
575,16,51,13.381,4135.28,0.678248,-0.075046,0.714439,-0.154678,-0.97178,0.11229,0.01726,4132.08,-0.107466,-0.058469,0.670283,-0.731952,0.04555,0.96242,-0.11571,2.28,2.61,2.26,3.15,2.94,3.01,2.9,3.82,3.3,3.91,4.11,4.01,3.96,3.81,3.72,5188,21.616667,60673.384667,234.457428,999.140442,-207.141922,1.27614293474858,2.26891964942131,2.35868991912483,20.379559,792.469055,140.674271,145.671967,1195.65564,9.5781,"CRUZEXT"
576,16,51,13.389,4135.3,0.678401,-0.075546,0.714217,-0.154784,-0.9774,0.1066,0.0203,4132.1,-0.111892,-0.057421,0.669886,-0.731735,0.07781,0.9657,-0.12064,2.27,2.62,2.26,3.15,2.93,3.01,2.9,3.82,3.3,3.91,4.1,4.01,3.95,3.81,3.72,5190,21.625,60673.393,234.457428,999.140442,-207.141922,1.27595529812003,2.26886102532685,2.35864333638531,20.339718,792.452759,140.64505,145.653198,1195.562012,9.47994,"CRUZEXT"
577,16,51,13.427,4135.32,0.678356,-0.075628,0.714225,-0.154907,-0.97846,0.10468,0.02157,4132.12,-0.116216,-0.056499,0.669655,-0.731344,0.06515,0.96756,-0.13079,2.27,2.62,2.26,3.15,2.93,3.01,2.91,3.82,3.29,3.91,4.1,4.01,3.95,3.82,3.72,5199,21.6625,60673.4305,234.457428,999.140442,-207.141922,1.27499122440318,2.26868195583244,2.35828278149617,20.230459,792.359802,140.579361,145.50238,1195.231201,9.083656,"CRUZEXT"
578,16,51,13.464,4135.36,0.678382,-0.07625,0.714068,-0.155212,-0.97949,0.10322,0.01985,4132.16,-0.122879,-0.054744,0.669133,-0.730866,0.08297,0.97695,-0.12851,2.27,2.62,2.26,3.15,2.93,3.01,2.91,3.82,3.29,3.91,4.1,4.01,3.94,3.81,3.73,5208,21.7,60673.468,234.457428,999.140442,-207.141922,1.27426942232808,2.26917064293574,2.35739853396154,20.131748,792.313965,140.533539,145.478928,1194.933472,8.43957,"CRUZEXT"
579,16,51,13.473,4135.38,0.678309,-0.076284,0.714118,-0.155285,-0.97798,0.10587,0.02516,4132.18,-0.125201,-0.053732,0.668401,-0.731217,0.05783,0.98005,-0.12631,2.26,2.62,2.26,3.15,2.93,3.02,2.91,3.82,3.29,3.92,4.1,4.01,3.94,3.82,3.72,5210,21.708333,60673.476333,234.457428,999.140442,-207.141922,1.27413804593211,2.26926748150837,2.35722971634029,20.110563,792.306213,140.534744,145.492111,1194.842896,8.278699,"CRUZEXT"
580,16,51,13.513,4135.4,0.678419,-0.076382,0.714015,-0.155229,-0.97789,0.10592,0.02302,4132.2,-0.126834,-0.052812,0.667384,-0.731931,0.06369,0.96756,-0.13091,2.26,2.62,2.26,3.15,2.93,3.02,2.91,3.82,3.29,3.92,4.1,4,3.93,3.82,3.72,5219,21.745833,60673.513833,234.457428,999.140442,-207.141922,1.27332371776873,2.26942176681488,2.35662190029026,20.08186,792.252808,140.591049,145.387512,1194.588379,7.828506,"CRUZEXT"
581,16,51,13.538,4135.44,0.678224,-0.076591,0.714153,-0.155346,-0.96777,0.11283,0.01388,4132.24,-0.1307,-0.05274,0.66472,-0.733678,0.09521,0.9261,-0.15065,2.26,2.62,2.26,3.15,2.93,3.02,2.92,3.83,3.29,3.92,4.09,4.01,3.93,3.82,3.72,5225,21.770833,60673.538833,234.457428,999.140442,-207.141922,1.27296880715027,2.26970816605356,2.35614077021773,20.087824,792.243286,140.568878,145.31897,1194.579224,7.641849,"CRUZEXT"
582,16,51,13.549,4135.46,0.67824,-0.076538,0.714126,-0.155423,-0.97217,0.1193,0.01343,4132.26,-0.131439,-0.052855,0.664625,-0.733624,0.08522,0.93675,-0.13726,2.26,2.62,2.27,3.15,2.93,3.02,2.92,3.82,3.29,3.92,4.09,4,3.92,3.82,3.73,5228,21.783333,60673.551333,234.457428,999.140442,-207.141922,1.27287374787833,2.26981659201903,2.35598061962129,20.0811,792.242859,140.545624,145.323471,1194.534058,7.530122,"CRUZEXT"
583,16,51,13.588,4135.48,0.678127,-0.076725,0.71418,-0.155577,-0.98152,0.11368,0.01582,4132.28,-0.132176,-0.052764,0.664972,-0.733183,0.11342,0.96151,-0.14202,2.26,2.62,2.27,3.15,2.93,3.02,2.92,3.83,3.29,3.92,4.08,4,3.91,3.82,3.73,5237,21.820833,60673.588833,234.457428,999.140442,-207.141922,1.27232956582857,2.26982500763203,2.35566668455465,20.047844,792.175293,140.532135,145.269836,1194.307739,7.211973,"CRUZEXT"
584,16,51,13.625,4135.52,0.677934,-0.077227,0.714188,-0.156133,-0.97665,0.10819,0.01617,4132.32,-0.133593,-0.051622,0.663731,-0.734132,0.11346,0.93609,-0.15402,2.26,2.62,2.28,3.15,2.94,3.02,2.92,3.83,3.29,3.92,4.09,4,3.91,3.82,3.72,5246,21.858333,60673.626333,234.457428,999.140442,-207.141922,1.27170320218534,2.26961046341059,2.35552561884216,20.034111,792.101135,140.55014,145.115723,1194.197998,7.115876,"CRUZEXT"
585,16,51,13.634,4135.54,0.677863,-0.077385,0.71417,-0.156445,-0.97747,0.10878,0.02276,4132.34,-0.133692,-0.051137,0.663915,-0.733981,0.09821,0.95309,-0.14298,2.26,2.62,2.28,3.15,2.94,3.03,2.92,3.83,3.29,3.92,4.08,4,3.9,3.82,3.72,5248,21.866667,60673.634667,234.457428,999.140442,-207.141922,1.2715957770445,2.26963743170232,2.35543854825565,20.016142,792.102173,140.537033,145.093338,1194.185181,7.076242,"CRUZEXT"
586,16,51,13.665,4135.56,0.677802,-0.077744,0.714142,-0.156659,-0.98162,0.10622,0.02776,4132.36,-0.132813,-0.051216,0.66388,-0.734167,0.08622,0.96115,-0.13881,2.26,2.63,2.29,3.15,2.95,3.03,2.93,3.83,3.29,3.92,4.07,4,3.89,3.82,3.72,5256,21.9,60673.668,234.457428,999.140442,-207.141922,1.27127386091586,2.26984471158102,2.35505293037525,19.901764,792.09613,140.508835,145.12793,1193.954468,6.687459,"CRUZEXT"
587,16,51,13.698,4135.6,0.677693,-0.077736,0.714236,-0.156707,-0.97426,0.10524,0.02951,4132.4,-0.131172,-0.050636,0.663299,-0.735027,0.10821,0.92482,-0.13543,2.26,2.63,2.29,3.15,2.95,3.03,2.93,3.83,3.29,3.92,4.06,4,3.88,3.82,3.72,5264,21.933333,60673.701333,234.457428,999.140442,-207.141922,1.27029991895722,2.26967700724177,2.35466818972622,19.797804,792.006409,140.681717,145.009033,1193.561768,6.216688,"CRUZEXT"
588,16,51,13.738,4135.64,0.677407,-0.077516,0.714508,-0.156808,-0.97512,0.11279,0.0242,4132.44,-0.127837,-0.051248,0.664175,-0.734781,0.09767,0.94008,-0.12779,2.26,2.63,2.3,3.14,2.96,3.03,2.93,3.83,3.29,3.92,4.07,3.99,3.88,3.82,3.72,5273,21.970833,60673.738833,234.457428,999.140442,-207.141922,1.26934758286833,2.26970544101309,2.35410091948864,19.666187,791.920044,140.882202,144.955444,1193.088867,5.569387,"CRUZEXT"
589,16,51,13.748,4135.66,0.677339,-0.077392,0.714578,-0.156847,-0.98002,0.11117,0.02079,4132.46,-0.125582,-0.052102,0.664154,-0.735129,0.09544,0.94102,-0.13719,2.25,2.64,2.31,3.14,2.97,3.03,2.93,3.83,3.28,3.92,4.06,3.99,3.88,3.82,3.72,5276,21.983333,60673.751333,234.457428,999.140442,-207.141922,1.26904322899477,2.26969844531455,2.35393515468489,19.611227,791.899353,140.920654,144.948685,1192.912231,5.342053,"CRUZEXT"
590,16,51,13.781,4135.68,0.677243,-0.077266,0.714664,-0.156933,-0.97878,0.11187,0.01904,4132.48,-0.123028,-0.053189,0.664121,-0.735512,0.08782,0.93192,-0.14043,2.25,2.64,2.32,3.14,2.97,3.03,2.93,3.83,3.28,3.92,4.06,3.98,3.87,3.82,3.71,5284,22.016667,60673.784667,234.457428,999.140442,-207.141922,1.26850288560026,2.2696741951948,2.35365213655695,19.49478,791.870239,141.00383,144.979843,1192.50354,4.839722,"CRUZEXT"
591,16,51,13.807,4135.7,0.677263,-0.076982,0.714664,-0.156985,-0.97703,0.11815,0.01681,4132.5,-0.119654,-0.054582,0.664286,-0.735817,0.08098,0.92925,-0.13341,2.25,2.64,2.32,3.14,2.98,3.03,2.93,3.83,3.28,3.92,4.06,3.98,3.86,3.82,3.71,5290,22.041667,60673.809667,234.457428,999.140442,-207.141922,1.26840674236903,2.26987723510411,2.35339746060584,19.459246,791.841248,141.019135,145.050873,1192.337158,4.551955,"CRUZEXT"
592,16,51,13.819,4135.72,0.67714,-0.076889,0.714767,-0.157093,-0.97627,0.1193,0.01842,4132.52,-0.115502,-0.056196,0.664535,-0.736135,0.06445,0.92665,-0.13241,2.26,2.65,2.33,3.14,2.99,3.03,2.93,3.84,3.28,3.91,4.05,3.98,3.85,3.82,3.71,5293,22.054167,60673.822167,234.457428,999.140442,-207.141922,1.26849956719452,2.27003904240836,2.35329082352752,19.455128,791.825684,140.987717,145.123245,1192.275391,4.420864,"CRUZEXT"
593,16,51,13.861,4135.76,0.677048,-0.076697,0.714881,-0.15706,-0.97679,0.11121,0.01794,4132.56,-0.104729,-0.060448,0.664202,-0.737709,0.04311,0.90468,-0.1514,2.26,2.65,2.34,3.14,2.99,3.03,2.94,3.84,3.28,3.92,4.05,3.98,3.85,3.82,3.71,5303,22.095833,60673.863833,234.457428,999.140442,-207.141922,1.26905989791917,2.27057726666123,2.35307876545762,19.47407,791.807495,140.846237,145.413284,1192.118286,4.068535,"CRUZEXT"
594,16,51,13.897,4135.8,0.67701,-0.076702,0.714914,-0.157071,-0.97184,0.11182,0.01739,4132.6,-0.091555,-0.06746,0.661873,-0.74094,0.04443,0.91499,-0.09834,2.26,2.65,2.35,3.14,3,3.03,2.94,3.84,3.28,3.92,4.05,3.98,3.85,3.82,3.7,5311,22.129167,60673.897167,234.457428,999.140442,-207.141922,1.26980832790396,2.27114918284793,2.35293943165063,19.499672,791.793823,140.693924,145.728653,1192.029297,3.798279,"CRUZEXT"
595,16,51,13.905,4135.82,0.676857,-0.076724,0.715045,-0.157126,-0.97236,0.11421,0.01817,4132.62,-0.084529,-0.071757,0.659783,-0.743231,0.02499,0.94175,-0.09002,2.26,2.65,2.36,3.14,3,3.03,2.94,3.83,3.28,3.92,4.05,3.97,3.84,3.82,3.7,5313,22.1375,60673.9055,234.457428,999.140442,-207.141922,1.27006380837654,2.27131140812727,2.35292416029111,19.501747,791.795654,140.655182,145.834839,1191.994263,3.716145,"CRUZEXT"
596,16,51,13.94,4135.84,0.676766,-0.076736,0.715112,-0.157206,-0.97559,0.11647,0.0189,4132.64,-0.077482,-0.076342,0.658043,-0.745082,-0.01203,0.92695,-0.12507,2.26,2.65,2.36,3.14,3,3.03,2.94,3.84,3.27,3.91,4.05,3.97,3.84,3.82,3.7,5322,22.175,60673.943,234.457428,999.140442,-207.141922,1.27146837530927,2.27184561626481,2.3531907368877,19.471844,791.816895,140.573898,146.391129,1191.77771,3.402518,"CRUZEXT"
597,16,51,13.968,4135.88,0.676696,-0.076852,0.715112,-0.157453,-0.98122,0.11412,0.02335,4132.66,-0.070143,-0.081572,0.657234,-0.745969,-0.04241,0.93903,-0.15505,2.26,2.66,2.37,3.13,3.01,3.03,2.94,3.84,3.27,3.91,4.04,3.97,3.84,3.82,3.7,5328,22.2,60673.968,234.457428,999.140442,-207.141922,1.27221043078544,2.27208112833974,2.35337627936201,19.464741,791.831299,140.609131,146.696823,1191.625488,3.216724,"CRUZEXT"
598,16,51,13.979,4135.9,0.676674,-0.077045,0.715083,-0.157583,-0.98359,0.11541,0.02581,4132.68,-0.062709,-0.086549,0.656771,-0.746477,-0.02065,0.96807,-0.16272,2.26,2.66,2.38,3.13,3.01,3.03,2.94,3.84,3.27,3.91,4.04,3.97,3.84,3.82,3.7,5331,22.2125,60673.9805,234.457428,999.140442,-207.141922,1.27256949597737,2.27220659703788,2.35345437832874,19.477337,791.840088,140.646118,146.840912,1191.5625,3.133163,"CRUZEXT"
599,16,51,14.025,4135.92,0.67662,-0.077008,0.715141,-0.157567,-0.98183,0.11522,0.03074,4132.72,-0.047149,-0.095022,0.654676,-0.74843,-0.13374,1.01024,-0.15946,2.26,2.66,2.39,3.13,3.01,3.03,2.94,3.84,3.27,3.91,4.04,3.97,3.83,3.82,3.7,5342,22.258333,60674.026333,234.457428,999.140442,-207.141922,1.27396141492716,2.27286545176913,2.3535849799986,19.49482,791.890503,140.800995,147.397858,1191.359009,2.774688,"CRUZEXT"
600,16,51,14.057,4135.96,0.67648,-0.077181,0.715276,-0.157476,-0.97749,0.10652,0.02621,4132.76,-0.030854,-0.102096,0.651357,-0.751238,-0.11577,0.94111,-0.19404,2.26,2.66,2.4,3.13,3.01,3.03,2.94,3.84,3.27,3.91,4.04,3.96,3.83,3.82,3.69,5350,22.291667,60674.059667,234.457428,999.140442,-207.141922,1.2751910266943,2.27336319489467,2.3537806938251,19.527109,791.921448,140.885345,147.882431,1191.173706,2.490243,"CRUZEXT"
601,16,51,14.076,4135.98,0.676307,-0.077144,0.715442,-0.15748,-0.97206,0.11292,0.02513,4132.78,-0.021991,-0.105118,0.649512,-0.752729,-0.14758,0.94931,-0.17611,2.26,2.66,2.4,3.13,3.02,3.02,2.95,3.83,3.26,3.91,4.03,3.96,3.82,3.82,3.69,5354,22.308333,60674.076333,234.457428,999.140442,-207.141922,1.27575381148503,2.27352266851445,2.35393681540714,19.556318,791.92981,140.924271,148.107208,1191.065918,2.365984,"CRUZEXT"
602,16,51,14.099,4136,0.676195,-0.07713,0.715545,-0.1575,-0.9747,0.11762,0.02251,4132.8,-0.012814,-0.108208,0.64822,-0.753616,-0.17133,0.97267,-0.1725,2.26,2.66,2.41,3.13,3.02,3.02,2.95,3.83,3.26,3.91,4.04,3.97,3.82,3.81,3.69,5360,22.333333,60674.101333,234.457428,999.140442,-207.141922,1.27660991848773,2.27385954176991,2.35408027504122,19.60969,791.954651,140.968124,148.450134,1190.920044,2.153679,"CRUZEXT"
603,16,51,14.124,4136.02,0.675979,-0.077106,0.715738,-0.157564,-0.97853,0.11108,0.02159,4132.82,-0.003773,-0.111121,0.647474,-0.753934,-0.18541,0.95621,-0.17916,2.26,2.66,2.41,3.12,3.02,3.02,2.95,3.83,3.26,3.9,4.04,3.97,3.82,3.82,3.69,5366,22.358333,60674.126333,234.457428,999.140442,-207.141922,1.27739231730356,2.27407295520191,2.35430347125179,19.645767,791.96698,140.971909,148.76384,1190.76355,1.977108,"CRUZEXT"
604,16,51,14.154,4136.04,0.67582,-0.077046,0.715879,-0.157633,-0.97696,0.10843,0.02417,4132.84,0.005573,-0.1137,0.646741,-0.754167,-0.18959,0.96273,-0.17224,2.27,2.67,2.42,3.12,3.03,3.02,2.95,3.83,3.25,3.89,4.04,3.96,3.81,3.81,3.69,5373,22.3875,60674.1555,234.457428,999.140442,-207.141922,1.27816836661966,2.27444702941206,2.35436361012178,19.676023,791.990601,140.925262,149.088394,1190.613892,1.734263,"CRUZEXT"
605,16,51,14.178,4136.08,0.675733,-0.077058,0.71597,-0.157588,-0.9819,0.10763,0.02403,4132.88,0.025232,-0.119566,0.644711,-0.754596,-0.19409,0.96308,-0.14882,2.27,2.67,2.43,3.12,3.03,3.02,2.95,3.83,3.25,3.89,4.04,3.96,3.81,3.82,3.69,5379,22.4125,60674.1805,234.457428,999.140442,-207.141922,1.2788920658974,2.27490539070368,2.35431067080918,19.707632,792.013245,140.87027,149.412384,1190.449829,1.431556,"CRUZEXT"
606,16,51,14.209,4136.12,0.675618,-0.077088,0.716077,-0.157578,-0.97164,0.11455,0.02579,4132.9,0.033606,-0.122484,0.64348,-0.754852,-0.2128,0.94836,-0.1483,2.27,2.67,2.43,3.12,3.03,3.01,2.96,3.83,3.24,3.9,4.04,3.96,3.81,3.81,3.68,5386,22.441667,60674.209667,234.457428,999.140442,-207.141922,1.2795547985683,2.27534190734231,2.35424481454764,19.740501,792.044861,140.817917,149.761368,1190.184082,1.021093,"CRUZEXT"
607,16,51,14.235,4136.14,0.675599,-0.076934,0.716127,-0.157511,-0.97719,0.11346,0.02874,4132.92,0.042379,-0.125616,0.642951,-0.754346,-0.24721,0.96926,-0.13979,2.27,2.67,2.44,3.11,3.03,3.01,2.96,3.83,3.24,3.89,4.04,3.96,3.81,3.81,3.69,5393,22.470833,60674.238833,234.457428,999.140442,-207.141922,1.27990793739605,2.27572137187268,2.35406443303032,19.771563,792.070618,140.7883,150.018295,1189.914307,0.596782,"CRUZEXT"
608,16,51,14.258,4136.16,0.675676,-0.077008,0.716074,-0.157382,-0.98239,0.10578,0.02839,4132.96,0.059618,-0.131359,0.643113,-0.752061,-0.2345,0.94852,-0.136,2.28,2.67,2.45,3.11,3.04,3.01,2.96,3.83,3.24,3.9,4.04,3.96,3.8,3.81,3.69,5398,22.491667,60674.259667,234.457428,999.140442,-207.141922,1.27999967494069,2.27602682059056,2.35381331801463,19.784391,792.081482,140.781708,150.143143,1189.759033,0.300877,"CRUZEXT"
609,16,51,14.287,4136.18,0.675774,-0.076736,0.716065,-0.157141,-0.97963,0.10726,0.02693,4132.98,0.066623,-0.13434,0.641861,-0.752017,-0.30455,0.92793,-0.13154,2.28,2.67,2.46,3.11,3.04,3.01,2.96,3.83,3.23,3.9,4.04,3.96,3.8,3.81,3.69,5405,22.520833,60674.288833,234.457428,999.140442,-207.141922,1.28045460980455,2.2766951410596,2.35340324116298,19.773643,792.105652,140.809799,150.42337,1189.564087,-0.159132,"CRUZEXT"
610,16,51,14.322,4136.22,0.676072,-0.076271,0.715912,-0.156781,-0.97306,0.12235,0.02485,4133,0.074957,-0.137777,0.640698,-0.751602,-0.35901,0.95114,-0.12301,2.28,2.67,2.47,3.11,3.04,3.01,2.96,3.83,3.23,3.9,4.04,3.96,3.79,3.82,3.69,5413,22.554167,60674.322167,234.457428,999.140442,-207.141922,1.28105674731182,2.27753458814765,2.35290428886105,19.775631,792.140686,140.87294,150.732361,1189.434204,-0.607435,"CRUZEXT"
611,16,51,14.337,4136.24,0.676172,-0.076164,0.715844,-0.156711,-0.97655,0.12359,0.02424,4133.04,0.08819,-0.143695,0.641178,-0.748642,-0.29204,0.88018,-0.1668,2.28,2.67,2.48,3.1,3.05,3.01,2.96,3.83,3.23,3.89,4.03,3.96,3.8,3.81,3.69,5417,22.570833,60674.338833,234.457428,999.140442,-207.141922,1.2813485030117,2.27797040599358,2.35263350772481,19.777376,792.168945,140.88829,150.861252,1189.424438,-0.779642,"CRUZEXT"
612,16,51,14.381,4136.28,0.676572,-0.075663,0.715579,-0.156436,-0.98335,0.11818,0.02516,4133.08,0.103451,-0.15019,0.643122,-0.74373,-0.42508,0.94235,-0.13055,2.28,2.67,2.49,3.1,3.05,3.01,2.96,3.83,3.22,3.9,4.02,3.96,3.8,3.81,3.69,5428,22.616667,60674.384667,234.457428,999.140442,-207.141922,1.28182373968639,2.27928131737385,2.35159811851713,19.781336,792.23175,140.793045,151.060242,1189.566406,-1.156925,"CRUZEXT"
613,16,51,14.394,4136.3,0.676882,-0.075451,0.715345,-0.156267,-0.98239,0.11612,0.02196,4133.1,0.110928,-0.153048,0.643015,-0.742161,-0.37783,0.93855,-0.15137,2.28,2.67,2.5,3.1,3.06,3.01,2.97,3.83,3.22,3.9,4.02,3.95,3.79,3.81,3.69,5431,22.629167,60674.397167,234.457428,999.140442,-207.141922,1.28194954589736,2.27966203710055,2.35129057343634,19.77943,792.234131,140.736664,151.110275,1189.61731,-1.257283,"CRUZEXT"
614,16,51,14.44,4136.34,0.676953,-0.075647,0.715229,-0.156397,-0.96964,0.11928,0.01869,4133.14,0.125109,-0.158107,0.641692,-0.739988,-0.44587,0.88082,-0.15606,2.29,2.67,2.51,3.09,3.06,3.01,2.97,3.83,3.22,3.9,4.01,3.95,3.79,3.81,3.69,5442,22.675,60674.443,234.457428,999.140442,-207.141922,1.28218793854489,2.28109908426659,2.35000007187719,19.752384,792.23584,140.465103,151.268372,1189.727295,-1.751011,"CRUZEXT"
615,16,51,14.445,4136.36,0.677148,-0.075699,0.715022,-0.156476,-0.97058,0.11511,0.01416,4133.16,0.132799,-0.160287,0.641079,-0.738708,-0.4142,0.90365,-0.15595,2.29,2.67,2.52,3.09,3.06,3.01,2.97,3.83,3.22,3.9,4,3.95,3.79,3.81,3.69,5443,22.679167,60674.447167,234.457428,999.140442,-207.141922,1.28224930245972,2.28127724950231,2.34985737912771,19.756975,792.233276,140.43399,151.298157,1189.737915,-1.811775,"CRUZEXT"
616,16,51,14.481,4136.38,0.677072,-0.075905,0.715031,-0.156661,-0.97351,0.10974,0.01467,4133.18,0.140079,-0.162507,0.640437,-0.737435,-0.40004,0.89413,-0.15311,2.29,2.67,2.53,3.09,3.06,3.01,2.97,3.83,3.22,3.9,4,3.94,3.79,3.81,3.69,5452,22.716667,60674.484667,234.457428,999.140442,-207.141922,1.28210432102545,2.2823106864699,2.34875613942416,19.711723,792.273376,140.192276,151.38089,1189.683838,-2.344978,"CRUZEXT"
617,16,51,14.514,4136.42,0.677134,-0.076528,0.714839,-0.15697,-0.97984,0.10655,0.01829,4133.22,0.154547,-0.165783,0.640283,-0.733941,-0.50718,0.90435,-0.15463,2.29,2.67,2.54,3.08,3.06,3.01,2.97,3.83,3.21,3.91,4,3.94,3.79,3.81,3.69,5460,22.75,60674.518,234.457428,999.140442,-207.141922,1.2818191774881,2.28308567126731,2.34783368774192,19.665358,792.289673,140.082245,151.427628,1189.564941,-2.848058,"CRUZEXT"
618,16,51,14.523,4136.44,0.677063,-0.076615,0.714886,-0.157018,-0.98033,0.10468,0.0173,4133.24,0.162557,-0.167494,0.640204,-0.731888,-0.46015,0.88773,-0.1537,2.29,2.67,2.56,3.08,3.07,3.01,2.97,3.83,3.21,3.9,4,3.94,3.79,3.81,3.69,5462,22.758333,60674.526333,234.457428,999.140442,-207.141922,1.28177977734409,2.28325783077707,2.34764180748808,19.655872,792.296631,140.064926,151.453613,1189.518066,-2.978903,"CRUZEXT"
619,16,51,14.561,4136.46,0.677181,-0.077148,0.714695,-0.157113,-0.97674,0.10327,0.01904,4133.26,0.170284,-0.169298,0.638951,-0.73081,-0.46272,0.85672,-0.15466,2.29,2.67,2.57,3.08,3.07,3.01,2.97,3.83,3.2,3.91,4,3.94,3.78,3.81,3.69,5471,22.795833,60674.563833,234.457428,999.140442,-207.141922,1.28142751129971,2.28397697903339,2.34673750115191,19.606415,792.338928,140.01503,151.521286,1189.295898,-3.574256,"CRUZEXT"
620,16,51,14.595,4136.5,0.677008,-0.077409,0.714791,-0.157293,-0.97259,0.10495,0.021,4133.3,0.185652,-0.172217,0.636586,-0.728445,-0.53758,0.85325,-0.15925,2.29,2.67,2.58,3.08,3.07,3.01,2.98,3.83,3.2,3.91,4,3.94,3.78,3.81,3.68,5479,22.829167,60674.597167,234.457428,999.140442,-207.141922,1.28094539370282,2.28454779073061,2.34590852743548,19.568361,792.369934,140.008591,151.506241,1189.148193,-4.038273,"CRUZEXT"
621,16,51,14.602,4136.52,0.676902,-0.077289,0.714907,-0.157283,-0.97763,0.10242,0.02075,4133.32,0.194039,-0.173566,0.635719,-0.726695,-0.49745,0.83606,-0.15376,2.29,2.67,2.59,3.07,3.08,3.01,2.98,3.83,3.2,3.91,4.01,3.94,3.78,3.81,3.68,5481,22.8375,60674.6055,234.457428,999.140442,-207.141922,1.28077663676176,2.28464745079513,2.34571738158275,19.557302,792.372742,139.998444,151.490555,1189.098511,-4.154359,"CRUZEXT"
622,16,51,14.641,4136.54,0.676789,-0.077177,0.715024,-0.15729,-0.97808,0.10627,0.02126,4133.34,0.201827,-0.175382,0.633679,-0.725919,-0.47316,0.82905,-0.14702,2.29,2.67,2.6,3.07,3.08,3.01,2.98,3.83,3.19,3.91,4,3.94,3.78,3.81,3.68,5490,22.875,60674.643,234.457428,999.140442,-207.141922,1.27990582326861,2.28509979608579,2.34479151925447,19.519018,792.351135,139.967896,151.380737,1188.89563,-4.668665,"CRUZEXT"
623,16,51,14.674,4136.58,0.676779,-0.076871,0.715065,-0.157298,-0.97517,0.1216,0.02196,4133.38,0.21679,-0.17843,0.629934,-0.724119,-0.52916,0.84649,-0.15597,2.29,2.67,2.61,3.06,3.08,3.01,2.98,3.83,3.19,3.91,4.01,3.94,3.78,3.81,3.68,5498,22.908333,60674.676333,234.457428,999.140442,-207.141922,1.27924171047807,2.28539718449791,2.3441316309491,19.456804,792.33783,139.956772,151.293335,1188.739868,-5.040801,"CRUZEXT"
624,16,51,14.7,4136.6,0.676776,-0.076625,0.715109,-0.157231,-0.97967,0.11987,0.02352,4133.4,0.224557,-0.179793,0.628671,-0.722511,-0.52874,0.80181,-0.16574,2.29,2.67,2.62,3.06,3.08,3.01,2.98,3.83,3.19,3.91,4.01,3.93,3.78,3.81,3.68,5504,22.933333,60674.701333,234.457428,999.140442,-207.141922,1.27897591194753,2.2856576094483,2.34372726755532,19.410536,792.32251,139.962784,151.291321,1188.633545,-5.298405,"CRUZEXT"
625,16,51,14.724,4136.62,0.676718,-0.076434,0.715197,-0.157171,-0.98052,0.1149,0.02232,4133.42,0.231648,-0.181837,0.626866,-0.721328,-0.57077,0.78582,-0.16316,2.29,2.66,2.62,3.05,3.09,3.01,2.98,3.83,3.18,3.91,4,3.94,3.78,3.81,3.68,5510,22.958333,60674.726333,234.457428,999.140442,-207.141922,1.27881800039468,2.28589973493332,2.34340039446627,19.357941,792.312561,139.965897,151.317963,1188.526123,-5.536674,"CRUZEXT"
626,16,51,14.757,4136.66,0.676559,-0.076258,0.715318,-0.157393,-0.97084,0.1224,0.0222,4133.46,0.245018,-0.185696,0.62272,-0.719515,-0.53706,0.80113,-0.1645,2.29,2.66,2.63,3.04,3.09,3,2.98,3.83,3.18,3.91,4.01,3.93,3.78,3.81,3.67,5518,22.991667,60674.759667,234.457428,999.140442,-207.141922,1.27861767704191,2.28618261860889,2.34300968120055,19.271248,792.297791,139.964691,151.350967,1188.386475,-5.831666,"CRUZEXT"
627,16,51,14.781,4136.68,0.676455,-0.076204,0.715403,-0.157478,-0.9771,0.11907,0.02862,4133.48,0.251166,-0.186971,0.622856,-0.716944,-0.63182,0.78805,-0.18548,2.29,2.66,2.65,3.03,3.09,3,2.99,3.83,3.19,3.91,4,3.93,3.78,3.81,3.68,5524,23.016667,60674.784667,234.457428,999.140442,-207.141922,1.27850228728169,2.28644897770467,2.34268213501298,19.207687,792.274414,139.955795,151.372116,1188.32373,-6.027741,"CRUZEXT"
628,16,51,14.794,4136.7,0.676475,-0.076407,0.715359,-0.157497,-0.98396,0.10915,0.02856,4133.5,0.258659,-0.188956,0.622361,-0.714184,-0.65015,0.77131,-0.18283,2.3,2.66,2.66,3.02,3.09,3,2.99,3.83,3.19,3.91,4,3.93,3.78,3.81,3.68,5527,23.029167,60674.797167,234.457428,999.140442,-207.141922,1.27846518633452,2.28653894215074,2.34257252740333,19.185513,792.253052,139.952698,151.38028,1188.301392,-6.094937,"CRUZEXT"
