Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
399,16,58,40.194,4583.06,0.594044,-0.172119,0.689798,-0.376386,-0.93305,0.31302,0.00849,4579.94,0.666023,-0.224353,0.521619,-0.483729,-0.9062,0.18815,-0.36529,2.39,2.47,2.69,2.8,3.15,3.04,3.04,3.83,3.16,3.93,4.01,3.93,3.76,3.81,3.69,4415,18.395833,61120.196833,214.531952,971.503235,-166.650757,1.21880891680236,2.40594020269211,2.18430260330046,7.903804,789.904541,164.502655,116.985283,1181.271118,-3.752945,"CRUZEXT"
400,16,58,40.216,4583.08,0.594154,-0.172104,0.68972,-0.376361,-0.93363,0.31243,0.00637,4579.96,0.666129,-0.22553,0.521127,-0.483566,-0.9089,0.19125,-0.36782,2.39,2.47,2.69,2.8,3.15,3.04,3.04,3.83,3.16,3.93,4,3.93,3.77,3.81,3.69,4420,18.416667,61120.217667,214.249161,971.300293,-166.843979,1.2195365230261,2.40600092695375,2.18473814227601,7.853995,789.867188,164.505676,116.858711,1181.159546,-3.783389,"CRUZEXT"
401,16,58,40.265,4583.1,0.594288,-0.1721,0.689617,-0.376339,-0.93556,0.31172,0.00471,4579.98,0.666165,-0.226466,0.520723,-0.483513,-0.91286,0.19094,-0.36877,2.38,2.47,2.69,2.8,3.16,3.04,3.04,3.83,3.16,3.93,4.01,3.94,3.77,3.81,3.69,4432,18.466667,61120.267667,213.582932,971.231201,-167.598038,1.22050025695638,2.40400169593978,2.18750858491376,7.747579,789.736145,164.561951,116.369743,1180.880493,-3.76413,"CRUZEXT"
402,16,58,40.273,4583.12,0.594332,-0.172103,0.689579,-0.376339,-0.93542,0.31311,0.0046,4580,0.666252,-0.22727,0.520366,-0.4834,-0.91117,0.18694,-0.36562,2.39,2.47,2.69,2.8,3.15,3.04,3.04,3.83,3.16,3.93,4.01,3.94,3.77,3.81,3.69,4434,18.475,61120.276,213.489166,971.299866,-167.785507,1.22051059422561,2.40329061095569,2.18826562031254,7.730526,789.711365,164.585068,116.260056,1180.853882,-3.7452,"CRUZEXT"
403,16,58,40.303,4583.14,0.594363,-0.172134,0.689531,-0.376363,-0.93251,0.31344,0.00373,4580.02,0.666237,-0.227722,0.520226,-0.483359,-0.90634,0.18694,-0.36625,2.38,2.47,2.69,2.8,3.15,3.04,3.04,3.83,3.16,3.93,4.01,3.94,3.77,3.81,3.69,4441,18.504167,61120.305167,213.097122,971.866455,-168.683792,1.22071561409922,2.3995995037801,2.19229348772698,7.683156,789.634338,164.628143,115.885078,1180.795776,-3.650677,"CRUZEXT"
404,16,58,40.333,4583.16,0.594401,-0.172208,0.689462,-0.376397,-0.93426,0.31145,0.00549,4580.04,0.66624,-0.227921,0.520243,-0.483242,-0.90463,0.18286,-0.36311,2.38,2.47,2.7,2.8,3.15,3.04,3.04,3.83,3.16,3.93,4.01,3.94,3.78,3.81,3.69,4448,18.533333,61120.334333,212.699631,972.488159,-169.831467,1.22109941202886,2.39489054111548,2.19750247539453,7.625196,789.570923,164.693451,115.481758,1180.744629,-3.415339,"CRUZEXT"
405,16,58,40.344,4583.18,0.594393,-0.172253,0.689442,-0.376426,-0.93523,0.31161,0.00459,4580.06,0.666053,-0.228899,0.520394,-0.482876,-0.89926,0.1849,-0.35653,2.38,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.16,3.93,4.01,3.95,3.78,3.81,3.7,4451,18.545833,61120.346833,212.509048,973.061523,-170.4133,1.22113466901043,2.39190983763926,2.20065184125953,7.606489,789.535889,164.725418,115.301163,1180.741333,-3.275191,"CRUZEXT"
406,16,58,40.394,4583.2,0.594363,-0.17227,0.689458,-0.376436,-0.93457,0.31137,0.00645,4580.08,0.665932,-0.228996,0.520442,-0.482945,-0.89931,0.18352,-0.35434,2.37,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.17,3.93,4.01,3.95,3.78,3.81,3.7,4463,18.595833,61120.396833,212.126953,976.121094,-173.655991,1.22015007446318,2.37562493196812,2.21698169647457,7.599642,789.431152,164.87796,114.554382,1180.839355,-2.616581,"CRUZEXT"
407,16,58,40.409,4583.22,0.59434,-0.172337,0.689461,-0.376436,-0.93133,0.31346,0.00776,4580.1,0.665939,-0.229373,0.520342,-0.482864,-0.89772,0.18094,-0.35788,2.37,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.17,3.93,4.02,3.96,3.79,3.81,3.7,4466,18.608333,61120.409333,212.010406,977.108398,-174.53476,1.21985294904815,2.37088456754152,2.22170328126642,7.607951,789.422852,164.923981,114.365036,1180.877441,-2.437876,"CRUZEXT"
408,16,58,40.422,4583.24,0.594298,-0.172418,0.689486,-0.376418,-0.93246,0.31278,0.00809,4580.12,0.665764,-0.229215,0.520452,-0.483062,-0.89481,0.18321,-0.35648,2.37,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.17,3.93,4.02,3.96,3.79,3.81,3.71,4470,18.625,61120.426,211.858871,978.574524,-175.791367,1.21942507174882,2.36393809290618,2.22860735148515,7.921844,789.388062,165.06601,114.115219,1180.931396,-2.166699,"CRUZEXT"
409,16,58,40.46,4583.26,0.594216,-0.172507,0.689572,-0.37635,-0.93422,0.31112,0.00877,4580.14,0.66552,-0.228991,0.520518,-0.483433,-0.88947,0.19421,-0.34773,2.36,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.16,3.93,4.02,3.96,3.8,3.81,3.71,4479,18.6625,61120.4635,211.608093,983.24054,-178.74559,1.21671040219978,2.34407231594831,2.24723117054368,7.990974,789.311951,165.244583,113.35643,1181.165527,-1.354995,"CRUZEXT"
410,16,58,40.557,4583.28,0.594144,-0.172584,0.689609,-0.376361,-0.93546,0.30894,0.00837,4580.16,0.664952,-0.228985,0.520536,-0.484197,-0.8845,0.19758,-0.34562,2.36,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.94,4.02,3.97,3.81,3.81,3.71,4502,18.758333,61120.559333,210.166397,997.191528,-188.330688,1.21468700911749,2.28415058444634,2.30636383320268,8.184776,789.123657,165.553864,111.693108,1182.024414,1.200655,"CRUZEXT"
411,16,58,40.561,4583.3,0.594069,-0.172652,0.689663,-0.376349,-0.93518,0.31023,0.00687,4580.18,0.664251,-0.229024,0.520365,-0.485323,-0.90015,0.19474,-0.35177,2.36,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.17,3.93,4.02,3.97,3.81,3.81,3.72,4503,18.7625,61120.5635,210.010086,997.818481,-188.811111,1.21500803733191,2.28142301291117,2.30928544123611,8.195712,789.120667,165.565048,111.62146,1182.068726,1.331927,"CRUZEXT"
412,16,58,40.566,4583.32,0.593987,-0.172687,0.689747,-0.376308,-0.93391,0.31177,0.00938,4580.2,0.663361,-0.229017,0.52021,-0.486709,-0.90365,0.1969,-0.36021,2.36,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.93,4.02,3.97,3.82,3.81,3.72,4504,18.766667,61120.567667,209.846634,998.472839,-189.285385,1.21539679856478,2.27865478068433,2.31228775680733,8.211103,789.109192,165.579803,111.576477,1182.100708,1.453759,"CRUZEXT"
413,16,58,40.571,4583.34,0.593913,-0.172724,0.689832,-0.376253,-0.93391,0.31226,0.00867,4580.22,0.662399,-0.228558,0.520133,-0.488314,-0.91734,0.20257,-0.36082,2.36,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.93,4.02,3.98,3.82,3.81,3.72,4505,18.770833,61120.571833,209.703247,999.118896,-189.760269,1.2157160304107,2.27592371175569,2.31520359356979,8.227947,789.101135,165.59346,111.524193,1182.147827,1.572527,"CRUZEXT"
414,16,58,40.605,4583.36,0.593805,-0.172671,0.689968,-0.376198,-0.93298,0.31238,0.00968,4580.24,0.661284,-0.227413,0.520302,-0.490176,-0.90927,0.22114,-0.35137,2.36,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.93,4.02,3.99,3.83,3.81,3.72,4513,18.804167,61120.605167,207.572189,997.189026,-193.342697,1.22768420656495,2.27455799912217,2.32426902548506,8.123201,789.010376,165.735443,111.18557,1182.585083,2.678589,"CRUZEXT"
415,16,58,40.614,4583.38,0.593722,-0.172681,0.690071,-0.376135,-0.93413,0.31377,0.00895,4580.26,0.659641,-0.225856,0.520827,-0.492547,-0.89659,0.23596,-0.34291,2.36,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.17,3.93,4.02,3.99,3.84,3.81,3.72,4516,18.816667,61120.617667,207.572189,997.189026,-193.342697,1.22779545017146,2.27401167107852,2.32487973655743,8.163848,789.000854,165.80072,111.069389,1182.746826,3.103768,"CRUZEXT"
416,16,58,40.656,4583.4,0.593621,-0.172707,0.690155,-0.376129,-0.93366,0.31328,0.00854,4580.28,0.657325,-0.22413,0.521661,-0.49554,-0.90696,0.2447,-0.34284,2.36,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.93,4.02,3.99,3.85,3.81,3.73,4526,18.858333,61120.659333,207.572189,997.189026,-193.342697,1.22824588382178,2.2725341891734,2.32662535089618,8.290159,788.961975,165.99147,110.762276,1183.247437,4.344268,"CRUZEXT"
417,16,58,40.68,4583.42,0.593508,-0.172719,0.690262,-0.376106,-0.93352,0.31255,0.00799,4580.3,0.65452,-0.221638,0.522987,-0.498964,-0.93415,0.25413,-0.35486,2.36,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.93,4.02,4,3.85,3.81,3.72,4531,18.879167,61120.680167,207.572189,997.189026,-193.342697,1.22846939497014,2.27175527626832,2.32753621661596,8.345233,788.954041,166.076736,110.606621,1183.491577,4.977691,"CRUZEXT"
418,16,58,40.694,4583.44,0.593408,-0.172724,0.690365,-0.376071,-0.93291,0.31522,0.00846,4580.32,0.651469,-0.217827,0.524799,-0.502718,-0.93722,0.27621,-0.34542,2.35,2.48,2.7,2.79,3.16,3.04,3.04,3.83,3.17,3.94,4.04,4,3.86,3.81,3.72,4535,18.895833,61120.696833,207.572189,997.189026,-193.342697,1.2287411442382,2.27110062671089,2.32835458508324,8.389949,788.944885,166.143692,110.51873,1183.657959,5.481045,"CRUZEXT"
419,16,58,40.734,4583.46,0.593256,-0.172666,0.690517,-0.37606,-0.93176,0.3163,0.00929,4580.34,0.647869,-0.213151,0.527013,-0.50704,-0.92644,0.30021,-0.35085,2.35,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.18,3.93,4.04,4.01,3.87,3.81,3.72,4544,18.933333,61120.734333,207.572189,997.189026,-193.342697,1.22916622649602,2.26995430623797,2.32975468864656,8.68745,788.981445,166.289581,110.265175,1184.113892,6.53402,"CRUZEXT"
420,16,58,40.757,4583.48,0.593202,-0.172674,0.690608,-0.375974,-0.93328,0.31627,0.008,4580.36,0.643761,-0.207766,0.52952,-0.511873,-0.91483,0.31048,-0.34753,2.35,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.93,4.05,4.01,3.87,3.81,3.72,4550,18.958333,61120.759333,207.572189,997.189026,-193.342697,1.22937269161504,2.26932343881033,2.33050746288809,8.588544,788.924927,166.412231,110.074432,1184.448486,7.201164,"CRUZEXT"
421,16,58,40.776,4583.5,0.593156,-0.172738,0.690692,-0.375861,-0.93562,0.31337,0.01151,4580.38,0.639157,-0.201555,0.53257,-0.516936,-0.90803,0.32565,-0.34928,2.35,2.48,2.7,2.79,3.16,3.05,3.04,3.83,3.17,3.94,4.06,4.01,3.88,3.81,3.72,4554,18.975,61120.776,207.572189,997.189026,-193.342697,1.229575237603,2.26897890908792,2.33097516657911,8.641899,788.931335,166.478851,109.982933,1184.654175,7.602726,"CRUZEXT"
422,16,58,40.823,4583.52,0.593062,-0.172844,0.690744,-0.375865,-0.93682,0.31189,0.01154,4580.4,0.633911,-0.194569,0.536258,-0.522233,-0.90703,0.35313,-0.36457,2.35,2.48,2.7,2.79,3.16,3.04,3.04,3.84,3.17,3.94,4.07,4.01,3.89,3.81,3.72,4566,19.025,61120.826,207.572189,997.189026,-193.342697,1.23040673758393,2.26809731703769,2.33236880379366,8.787605,788.946716,166.611221,109.800484,1185.247681,8.746565,"CRUZEXT"
423,16,58,40.839,4583.54,0.592978,-0.172964,0.690772,-0.375891,-0.93272,0.31344,0.01231,4580.42,0.628102,-0.186657,0.540263,-0.527981,-0.93537,0.37514,-0.37294,2.35,2.48,2.69,2.79,3.16,3.04,3.04,3.84,3.17,3.94,4.07,4.01,3.9,3.81,3.72,4570,19.041667,61120.842667,207.572189,997.189026,-193.342697,1.23066087281001,2.2678150462754,2.33280708101507,8.83695,788.949219,166.633133,109.750412,1185.415649,9.088244,"CRUZEXT"
424,16,58,40.859,4583.56,0.592849,-0.17294,0.69087,-0.375926,-0.93107,0.31832,0.01494,4580.44,0.621981,-0.17827,0.544369,-0.533874,-0.91157,0.39068,-0.36,2.35,2.48,2.7,2.79,3.16,3.04,3.04,3.84,3.17,3.94,4.08,4.02,3.9,3.81,3.72,4574,19.058333,61120.859333,207.572189,997.189026,-193.342697,1.23089763228038,2.26752655227487,2.33324040948873,8.875154,788.961609,166.658859,109.697556,1185.578491,9.425237,"CRUZEXT"
425,16,58,40.896,4583.58,0.592839,-0.173038,0.690886,-0.375866,-0.93515,0.31566,0.01299,4580.46,0.615154,-0.170314,0.548121,-0.540502,-0.86693,0.4112,-0.33498,2.34,2.48,2.7,2.79,3.16,3.04,3.03,3.85,3.17,3.94,4.08,4.02,3.91,3.8,3.72,4583,19.095833,61120.896833,207.572189,997.189026,-193.342697,1.23154123098941,2.26710913093018,2.33405634989886,8.96872,788.981384,166.669159,109.637817,1185.942993,10.092556,"CRUZEXT"
426,16,58,40.92,4583.6,0.592781,-0.173197,0.690904,-0.375853,-0.93659,0.31539,0.01608,4580.48,0.607608,-0.162579,0.551749,-0.54768,-0.8562,0.41493,-0.31813,2.34,2.48,2.7,2.79,3.16,3.04,3.03,3.85,3.17,3.94,4.09,4.02,3.91,3.8,3.72,4589,19.120833,61120.921833,207.572189,997.189026,-193.342697,1.23196704294717,2.26688136063757,2.33454808940729,9.024286,788.994873,166.689972,109.612526,1186.168335,10.495634,"CRUZEXT"
427,16,58,40.951,4583.62,0.592717,-0.173411,0.690857,-0.375942,-0.93708,0.31513,0.01378,4580.5,0.599214,-0.154849,0.555853,-0.55497,-0.87224,0.45987,-0.31114,2.34,2.48,2.7,2.79,3.16,3.04,3.03,3.85,3.17,3.94,4.1,4.02,3.91,3.8,3.72,4596,19.15,61120.951,207.572189,997.189026,-193.342697,1.23244994805301,2.2666693594766,2.33505976317229,9.10266,789.028442,166.739334,109.604187,1186.395752,10.901774,"CRUZEXT"
428,16,58,40.964,4583.64,0.592571,-0.17372,0.690834,-0.376071,-0.93159,0.31309,0.0132,4580.52,0.590324,-0.147565,0.559949,-0.562316,-0.8633,0.46512,-0.31452,2.34,2.48,2.69,2.79,3.16,3.04,3.02,3.85,3.18,3.94,4.1,4.02,3.91,3.8,3.71,4600,19.166667,61120.967667,207.572189,997.189026,-193.342697,1.23273722366998,2.26651007280763,2.33539662777427,9.161732,789.04187,166.780548,109.607956,1186.506958,11.13262,"CRUZEXT"
429,16,58,41.001,4583.66,0.592402,-0.174037,0.690806,-0.376242,-0.93154,0.31496,0.01128,4580.54,0.581048,-0.140759,0.563935,-0.56969,-0.83426,0.47785,-0.30997,2.34,2.48,2.69,2.79,3.16,3.04,3.02,3.85,3.18,3.94,4.1,4.02,3.92,3.8,3.71,4608,19.2,61121.001,207.572189,997.189026,-193.342697,1.23328076935554,2.26634521316382,2.33589916593125,9.24076,789.097595,166.845734,109.615028,1186.749023,11.541754,"CRUZEXT"
430,16,58,41.033,4583.68,0.592249,-0.174372,0.690802,-0.376334,-0.93464,0.31381,0.01489,4580.56,0.571562,-0.135517,0.566917,-0.577544,-0.8117,0.49271,-0.30296,2.34,2.48,2.69,2.79,3.16,3.04,3.01,3.85,3.19,3.94,4.11,4.02,3.92,3.8,3.71,4616,19.233333,61121.034333,207.572189,997.189026,-193.342697,1.23367721743916,2.26630420440212,2.3361873743388,9.33846,789.144409,166.878601,109.587929,1187.006592,11.8918,"CRUZEXT"
431,16,58,41.048,4583.7,0.592098,-0.174752,0.690785,-0.376427,-0.93586,0.3095,0.01467,4580.58,0.561644,-0.130757,0.569625,-0.58565,-0.80246,0.51057,-0.30254,2.34,2.49,2.69,2.79,3.16,3.04,3.01,3.85,3.2,3.94,4.11,4.02,3.93,3.8,3.71,4620,19.25,61121.051,207.572189,997.189026,-193.342697,1.23388671782566,2.26632027134497,2.33630241516433,9.372184,789.178589,166.885345,109.581253,1187.136719,12.053132,"CRUZEXT"
432,16,58,41.082,4583.72,0.591956,-0.175088,0.6908,-0.376467,-0.93513,0.30751,0.01404,4580.6,0.551651,-0.126711,0.572081,-0.59359,-0.79513,0.5041,-0.3042,2.34,2.49,2.69,2.79,3.16,3.04,3.01,3.85,3.21,3.94,4.12,4.03,3.94,3.79,3.71,4628,19.283333,61121.084333,207.572189,997.189026,-193.342697,1.23433597293404,2.266439806942,2.33646509678156,9.453605,789.254517,166.852554,109.581924,1187.406616,12.35034,"CRUZEXT"
433,16,58,41.118,4583.74,0.591844,-0.175405,0.690854,-0.376396,-0.93375,0.3095,0.01254,4580.62,0.541471,-0.122721,0.574743,-0.601182,-0.78892,0.49995,-0.30744,2.34,2.49,2.69,2.79,3.16,3.04,3,3.85,3.22,3.94,4.12,4.03,3.94,3.79,3.7,4637,19.320833,61121.121833,207.572189,997.189026,-193.342697,1.23515881787388,2.26670218869328,2.33671944133367,9.544556,789.344421,166.760071,109.696945,1187.691284,12.647934,"CRUZEXT"
434,16,58,41.123,4583.76,0.59176,-0.17569,0.690928,-0.376259,-0.93298,0.31294,0.01397,4580.64,0.531357,-0.118879,0.577462,-0.60833,-0.77056,0.51679,-0.31463,2.34,2.49,2.69,2.79,3.16,3.04,3,3.85,3.22,3.94,4.12,4.03,3.94,3.79,3.7,4638,19.325,61121.126,207.572189,997.189026,-193.342697,1.23526771841238,2.26675192659485,2.33673823699854,9.557387,789.351013,166.753204,109.713264,1187.730347,12.681932,"CRUZEXT"
435,16,58,41.175,4583.78,0.591678,-0.176009,0.691014,-0.376082,-0.93577,0.31379,0.0165,4580.66,0.521372,-0.115178,0.580501,-0.614755,-0.7621,0.53615,-0.31576,2.34,2.49,2.69,2.79,3.16,3.04,3,3.86,3.22,3.94,4.12,4.02,3.95,3.79,3.7,4650,19.375,61121.176,207.572189,997.189026,-193.342697,1.23699158219655,2.26769304230767,2.33688168342694,9.66962,789.516296,166.64447,110.061378,1188.210938,13.000014,"CRUZEXT"
436,16,58,41.194,4583.8,0.591548,-0.176397,0.691061,-0.376018,-0.9371,0.31276,0.01512,4580.68,0.511282,-0.111215,0.584065,-0.620557,-0.75893,0.55021,-0.31714,2.34,2.49,2.69,2.79,3.16,3.04,3,3.85,3.23,3.93,4.13,4.03,3.96,3.78,3.7,4655,19.395833,61121.196833,207.572189,997.189026,-193.342697,1.23764894165873,2.26785467292808,2.33712939462244,9.744686,789.586487,166.59938,110.17244,1188.3927,13.209641,"CRUZEXT"
437,16,58,41.225,4583.82,0.59138,-0.176819,0.691128,-0.375961,-0.93609,0.31227,0.0139,4580.7,0.501517,-0.10768,0.587534,-0.625851,-0.75849,0.58055,-0.31531,2.34,2.49,2.69,2.79,3.16,3.04,3,3.86,3.23,3.94,4.13,4.02,3.96,3.78,3.7,4662,19.425,61121.226,207.572189,997.189026,-193.342697,1.23833950712386,2.26799688346173,2.33741604756131,9.870079,789.696411,166.587433,110.258995,1188.637329,13.500358,"CRUZEXT"
438,16,58,41.239,4583.84,0.591223,-0.177223,0.69119,-0.375905,-0.9345,0.3099,0.01641,4580.72,0.491843,-0.104038,0.59112,-0.630748,-0.73722,0.59314,-0.30507,2.34,2.49,2.69,2.79,3.16,3.04,3,3.86,3.24,3.93,4.13,4.03,3.96,3.78,3.7,4666,19.441667,61121.242667,207.572189,997.189026,-193.342697,1.23868147573646,2.26802835100436,2.33759609345661,9.945888,789.752319,166.581848,110.287071,1188.779053,13.684392,"CRUZEXT"
439,16,58,41.275,4583.86,0.591088,-0.177609,0.691241,-0.375841,-0.93549,0.30875,0.01343,4580.74,0.482296,-0.100869,0.594271,-0.635655,-0.71866,0.60774,-0.29693,2.34,2.49,2.69,2.79,3.16,3.04,3,3.86,3.24,3.93,4.13,4.03,3.96,3.78,3.7,4674,19.475,61121.276,207.572189,997.189026,-193.342697,1.23924135690113,2.26799907330238,2.33797006394895,10.086914,789.849426,166.608765,110.318962,1189.020996,14.033522,"CRUZEXT"
440,16,58,41.302,4583.88,0.590951,-0.178026,0.691276,-0.375793,-0.93666,0.30622,0.01563,4580.76,0.47293,-0.097785,0.597328,-0.640292,-0.70497,0.61028,-0.28594,2.33,2.49,2.69,2.79,3.16,3.04,2.99,3.86,3.25,3.93,4.13,4.03,3.97,3.78,3.71,4681,19.504167,61121.305167,207.572189,997.189026,-193.342697,1.23974217584088,2.26803047926069,2.33824741830926,10.197312,789.924561,166.636429,110.350395,1189.245605,14.328258,"CRUZEXT"
441,16,58,41.317,4583.9,0.590784,-0.178429,0.691309,-0.375804,-0.93769,0.30572,0.01552,4580.78,0.463611,-0.094446,0.60078,-0.644366,-0.69203,0.65442,-0.26465,2.33,2.49,2.69,2.79,3.16,3.04,2.99,3.86,3.25,3.93,4.13,4.03,3.97,3.77,3.71,4684,19.516667,61121.317667,207.572189,997.189026,-193.342697,1.2399922280147,2.26803643856522,2.33839532390011,10.238338,789.952881,166.6474,110.373039,1189.342041,14.462908,"CRUZEXT"
442,16,58,41.364,4583.92,0.59057,-0.178855,0.691367,-0.375832,-0.93652,0.30798,0.01665,4580.8,0.454385,-0.091549,0.603952,-0.648379,-0.68614,0.66145,-0.25213,2.34,2.49,2.69,2.79,3.16,3.04,2.99,3.86,3.25,3.93,4.13,4.03,3.99,3.77,3.71,4696,19.566667,61121.367667,207.572189,997.189026,-193.342697,1.24117268712108,2.2679500967186,2.33920497384666,10.347809,790.0849,166.672836,110.48275,1189.767456,15.119133,"CRUZEXT"
443,16,58,41.381,4583.94,0.590366,-0.179263,0.691397,-0.375903,-0.93467,0.30973,0.02089,4580.82,0.445091,-0.088717,0.607019,-0.652343,-0.66561,0.67463,-0.24956,2.34,2.49,2.7,2.79,3.16,3.04,2.99,3.86,3.25,3.93,4.13,4.02,3.98,3.77,3.71,4700,19.583333,61121.384333,207.572189,997.189026,-193.342697,1.241535772298,2.26799438293526,2.33938377078802,10.390828,790.120667,166.672455,110.504005,1189.940063,15.333533,"CRUZEXT"
444,16,58,41.398,4583.96,0.59018,-0.179682,0.691379,-0.376028,-0.93719,0.30709,0.01636,4580.84,0.436096,-0.086329,0.609487,-0.656425,-0.6695,0.67676,-0.24899,2.34,2.5,2.7,2.79,3.16,3.04,2.99,3.86,3.26,3.93,4.13,4.02,3.99,3.77,3.71,4704,19.6,61121.401,207.572189,997.189026,-193.342697,1.24188048246315,2.26809496781541,2.33949565849995,10.421432,790.163086,166.670776,110.52227,1190.121582,15.529133,"CRUZEXT"
445,16,58,41.44,4583.98,0.589969,-0.180128,0.69134,-0.376218,-0.93886,0.30443,0.01798,4580.86,0.427287,-0.084283,0.611607,-0.660499,-0.64784,0.67655,-0.242,2.35,2.5,2.7,2.79,3.16,3.04,2.99,3.86,3.26,3.92,4.13,4.02,3.99,3.77,3.71,4714,19.641667,61121.442667,207.572189,997.189026,-193.342697,1.24286673928487,2.26835007251944,2.33984691369503,10.500697,790.25647,166.663605,110.634384,1190.516113,15.968524,"CRUZEXT"
446,16,58,41.463,4584,0.589735,-0.180569,0.691328,-0.376395,-0.93787,0.30375,0.0181,4580.88,0.418672,-0.082327,0.613733,-0.664279,-0.64218,0.7079,-0.23673,2.35,2.5,2.7,2.79,3.16,3.04,2.98,3.86,3.26,3.93,4.13,4.02,4,3.76,3.71,4719,19.6625,61121.4635,207.572189,997.189026,-193.342697,1.24333413677497,2.26853052439885,2.33995415556467,10.548938,790.301453,166.659912,110.682991,1190.726685,16.174616,"CRUZEXT"
447,16,58,41.475,4584.02,0.589566,-0.180931,0.691312,-0.376514,-0.93752,0.30512,0.01922,4580.9,0.410004,-0.080132,0.616083,-0.66777,-0.62415,0.71891,-0.24091,2.36,2.5,2.7,2.79,3.16,3.04,2.98,3.85,3.26,3.92,4.13,4.02,4,3.76,3.72,4722,19.675,61121.476,207.572189,997.189026,-193.342697,1.24364780109275,2.26863723545553,2.3400400982252,10.565297,790.321716,166.65062,110.720192,1190.855835,16.30636,"CRUZEXT"
448,16,58,41.52,4584.04,0.589435,-0.181225,0.691333,-0.376539,-0.93729,0.30484,0.01979,4580.92,0.401378,-0.077958,0.618456,-0.671067,-0.62453,0.73596,-0.24513,2.37,2.5,2.7,2.8,3.16,3.04,2.98,3.85,3.26,3.92,4.13,4.02,4,3.76,3.72,4733,19.720833,61121.521833,207.572189,997.189026,-193.342697,1.2449456971048,2.26913427710465,2.34033933245831,10.630394,790.434387,166.588501,110.870155,1191.413574,16.850542,"CRUZEXT"
449,16,58,41.541,4584.06,0.589365,-0.181453,0.691335,-0.376535,-0.93844,0.30331,0.01779,4580.94,0.393181,-0.075742,0.620596,-0.67419,-0.61217,0.7369,-0.23896,2.37,2.5,2.71,2.8,3.16,3.04,2.98,3.85,3.27,3.92,4.13,4.01,4,3.76,3.72,4738,19.741667,61121.542667,207.572189,997.189026,-193.342697,1.24563061887186,2.26937871899559,2.34051372232762,10.658197,790.47876,166.576019,110.973801,1191.656128,17.089649,"CRUZEXT"
450,16,58,41.58,4584.08,0.589322,-0.181677,0.691314,-0.376535,-0.9376,0.30219,0.02073,4580.96,0.385205,-0.073594,0.622689,-0.677097,-0.59155,0.76045,-0.22967,2.38,2.5,2.71,2.81,3.16,3.04,2.98,3.86,3.27,3.92,4.13,4.01,4.01,3.76,3.72,4747,19.779167,61121.580167,207.572189,997.189026,-193.342697,1.24663830093191,2.26957276321135,2.34093208230759,10.70088,790.570557,166.599594,111.101326,1192.026733,17.532959,"CRUZEXT"
451,16,58,41.595,4584.1,0.589293,-0.181835,0.691287,-0.376552,-0.93551,0.30464,0.01861,4580.98,0.37711,-0.071494,0.62455,-0.680158,-0.5844,0.78791,-0.21493,2.38,2.5,2.71,2.82,3.16,3.04,2.98,3.86,3.27,3.92,4.13,4,4.01,3.76,3.72,4751,19.795833,61121.596833,207.572189,997.189026,-193.342697,1.24701118948973,2.26956467363719,2.34116521376023,10.709618,790.604187,166.623718,111.13604,1192.171143,17.742006,"CRUZEXT"
452,16,58,41.629,4584.12,0.589279,-0.181996,0.691231,-0.376599,-0.93612,0.30559,0.01997,4581,0.369018,-0.06961,0.625983,-0.683466,-0.5786,0.7911,-0.21667,2.38,2.51,2.72,2.84,3.17,3.04,2.98,3.85,3.27,3.92,4.13,3.99,4.01,3.76,3.72,4759,19.829167,61121.630167,207.572189,997.189026,-193.342697,1.24787644730849,2.26948558398759,2.34176474809378,10.739316,790.670227,166.654846,111.239853,1192.446411,18.190481,"CRUZEXT"
