Sample,Hour,Minute,Sec,Stamp,Quat1,Quat2,Quat3,Quat4,AccX,AccY,AccZ,Stamp2,Quat2_1,Quat2_2,Quat2_3,Quat2_4,Acc2_X,Acc2_Y,Acc2_Z,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,Frame,Time,realTime,BrazoX,BrazoY,BrazoZ,angBrazoX,angBrazoY,angBrazoZ,EspaldaX,EspaldaY,EspaldaZ,refX,refY,refZ,type
322,17,3,26.328,4869.44,0.669344,-0.052163,0.68478,-0.283434,-0.92655,0.33235,0.00743,4866.28,0.464968,-0.23239,0.504638,-0.689304,-0.77872,0.47081,-0.39898,2.17,2.67,2.5,3.13,3.13,2.99,2.9,3.8,3.27,3.86,4.04,3.96,3.82,3.79,3.75,3661,15.254167,61406.328167,246.812943,1003.49115,-194.909912,1.15423097511944,2.26647027116258,2.2814408678156,16.398092,799.867859,163.698349,132.716232,1184.21521,-10.965738,"CRUZEXT"
323,17,3,26.348,4869.46,0.668992,-0.052005,0.68519,-0.283301,-0.92876,0.32994,0.00851,4866.3,0.466451,-0.234144,0.503309,-0.68868,-0.76637,0.4367,-0.39933,2.18,2.67,2.51,3.13,3.13,2.99,2.91,3.8,3.27,3.86,4.04,3.97,3.81,3.79,3.75,3666,15.275,61406.349,246.812943,1003.49115,-194.909912,1.15464907575142,2.26663573901042,2.28158899510438,16.412035,799.88269,163.709763,132.850876,1184.208496,-10.977366,"CRUZEXT"
324,17,3,26.353,4869.48,0.669344,-0.051846,0.6849,-0.283202,-0.9292,0.32917,0.00989,4866.32,0.468659,-0.235675,0.502194,-0.687471,-0.80858,0.43054,-0.39376,2.18,2.68,2.52,3.13,3.13,2.99,2.91,3.79,3.27,3.86,4.04,3.97,3.81,3.79,3.75,3667,15.279167,61406.353167,246.812943,1003.49115,-194.909912,1.15474327867085,2.2666596308133,2.28163565861277,16.413109,799.890137,163.71196,132.880966,1184.204468,-10.976758,"CRUZEXT"
325,17,3,26.403,4869.5,0.669272,-0.051601,0.685084,-0.282971,-0.92977,0.32826,0.0075,4866.34,0.470817,-0.237403,0.50114,-0.68617,-0.75807,0.42102,-0.37606,2.18,2.68,2.52,3.13,3.14,2.99,2.91,3.8,3.27,3.86,4.04,3.96,3.81,3.79,3.75,3679,15.329167,61406.403167,246.812943,1003.49115,-194.909912,1.15559441148367,2.26700911820499,2.28192372019456,16.454796,799.924683,163.710907,133.181198,1184.151733,-11.045842,"CRUZEXT"
326,17,3,26.408,4869.52,0.669622,-0.051399,0.68482,-0.282818,-0.9297,0.33017,0.00666,4866.36,0.473179,-0.239367,0.500088,-0.684629,-0.8143,0.44156,-0.38285,2.18,2.68,2.53,3.12,3.14,2.99,2.91,3.8,3.26,3.86,4.04,3.96,3.81,3.79,3.74,3681,15.3375,61406.4115,246.812943,1003.49115,-194.909912,1.15567455741309,2.26704033393453,2.28195247579373,16.455894,799.931091,163.718857,133.216156,1184.135742,-11.062846,"CRUZEXT"
327,17,3,26.429,4869.54,0.669946,-0.051238,0.684563,-0.282703,-0.92766,0.33285,0.00664,4866.38,0.475531,-0.240962,0.499135,-0.683135,-0.78341,0.425,-0.38545,2.18,2.68,2.54,3.12,3.14,2.99,2.91,3.8,3.26,3.86,4.04,3.96,3.81,3.79,3.75,3686,15.358333,61406.432333,246.812943,1003.49115,-194.909912,1.15588481023488,2.26708930150572,2.28206062938587,16.473471,799.93927,163.740433,133.330246,1184.051025,-11.136763,"CRUZEXT"
328,17,3,26.434,4869.56,0.669741,-0.051101,0.684808,-0.282621,-0.92833,0.3333,0.00616,4866.4,0.47766,-0.24254,0.498213,-0.681762,-0.78622,0.42025,-0.38374,2.18,2.68,2.55,3.12,3.14,2.99,2.92,3.8,3.26,3.86,4.03,3.96,3.8,3.79,3.75,3687,15.3625,61406.4365,246.812943,1003.49115,-194.909912,1.155963919011,2.26710955009383,2.28209949073163,16.477806,799.938232,163.742722,133.365265,1184.032104,-11.152185,"CRUZEXT"
329,17,3,26.467,4869.58,0.670087,-0.050945,0.684533,-0.282494,-0.93091,0.33001,0.00628,4866.42,0.479864,-0.243998,0.497183,-0.680444,-0.77686,0.4303,-0.39082,2.18,2.68,2.56,3.11,3.14,2.99,2.92,3.8,3.25,3.86,4.04,3.96,3.8,3.79,3.75,3695,15.395833,61406.469833,246.812943,1003.49115,-194.909912,1.15638379292285,2.26715500127974,2.28236730747437,16.462946,799.90979,163.779022,133.61232,1183.820679,-11.320326,"CRUZEXT"
330,17,3,26.472,4869.6,0.670031,-0.050743,0.684704,-0.282249,-0.92977,0.32901,0.00643,4866.44,0.482002,-0.245684,0.496071,-0.679137,-0.80151,0.43394,-0.39741,2.18,2.68,2.58,3.11,3.14,2.99,2.92,3.8,3.25,3.86,4.04,3.96,3.8,3.79,3.75,3696,15.4,61406.474,246.812943,1003.49115,-194.909912,1.15640597529071,2.26713068195604,2.28240803616433,16.465687,799.903137,163.783356,133.638184,1183.783325,-11.344346,"CRUZEXT"
331,17,3,26.505,4869.62,0.670396,-0.050616,0.684405,-0.28213,-0.92695,0.33022,0.00626,4866.46,0.483276,-0.247711,0.495357,-0.678015,-0.803,0.41204,-0.4055,2.18,2.68,2.59,3.1,3.14,2.99,2.92,3.8,3.25,3.87,4.03,3.95,3.8,3.79,3.74,3704,15.433333,61406.507333,246.812943,1003.49115,-194.909912,1.1568663793988,2.26737778224102,2.28250511288309,16.426105,799.906189,163.837296,133.885254,1183.63147,-11.532505,"CRUZEXT"
332,17,3,26.51,4869.64,0.670745,-0.050522,0.684102,-0.282053,-0.9274,0.33125,0.00612,4866.48,0.485654,-0.248852,0.494387,-0.676605,-0.83346,0.42412,-0.41586,2.19,2.68,2.6,3.1,3.14,2.99,2.92,3.8,3.24,3.86,4.02,3.95,3.79,3.79,3.75,3705,15.4375,61406.5115,246.812943,1003.49115,-194.909912,1.15693871591827,2.26741082557693,2.28252608786953,16.422472,799.908813,163.842163,133.914124,1183.622192,-11.544734,"CRUZEXT"
333,17,3,26.546,4869.66,0.67052,-0.050454,0.684328,-0.282051,-0.92819,0.33051,0.00413,4866.5,0.487227,-0.250811,0.493137,-0.675662,-0.80709,0.40437,-0.40159,2.19,2.68,2.62,3.1,3.14,2.99,2.92,3.8,3.24,3.86,4.01,3.95,3.79,3.79,3.74,3714,15.475,61406.549,246.812943,1003.49115,-194.909912,1.15770066172674,2.26793107756795,2.28257519450826,16.3815,799.933105,163.796356,134.205688,1183.581177,-11.689973,"CRUZEXT"
334,17,3,26.553,4869.68,0.670845,-0.050414,0.684012,-0.282051,-0.92667,0.33017,0.0007,4866.52,0.489484,-0.252237,0.491768,-0.674497,-0.81456,0.41115,-0.39444,2.19,2.67,2.63,3.09,3.14,2.99,2.92,3.8,3.24,3.86,4,3.94,3.79,3.79,3.74,3715,15.479167,61406.553167,246.812943,1003.49115,-194.909912,1.157800964209,2.26803213853568,2.28254917179197,16.384165,799.929504,163.790436,134.240845,1183.587891,-11.710778,"CRUZEXT"
335,17,3,26.587,4869.7,0.670653,-0.050414,0.684179,-0.282102,-0.9269,0.33051,0.00206,4866.54,0.490873,-0.254125,0.490842,-0.673452,-0.85669,0.40243,-0.39694,2.19,2.67,2.64,3.09,3.14,2.99,2.92,3.8,3.23,3.86,3.99,3.94,3.79,3.78,3.75,3724,15.516667,61406.590667,246.812943,1003.49115,-194.909912,1.15894173605807,2.26890474684578,2.28252756114499,16.375029,799.939026,163.758286,134.634827,1183.613525,-11.879909,"CRUZEXT"
336,17,3,26.592,4869.72,0.670954,-0.050414,0.683875,-0.282124,-0.92698,0.32933,0.00373,4866.56,0.493083,-0.254926,0.490326,-0.671909,-0.82525,0.42353,-0.40287,2.19,2.67,2.65,3.08,3.14,2.99,2.92,3.8,3.23,3.87,3.99,3.94,3.79,3.79,3.74,3725,15.520833,61406.594833,246.812943,1003.49115,-194.909912,1.15907258057296,2.26905093544336,2.28247905026768,16.375639,799.936401,163.759232,134.681351,1183.624146,-11.911293,"CRUZEXT"
337,17,3,26.642,4869.74,0.671287,-0.050352,0.683559,-0.28211,-0.93281,0.32636,0.00331,4866.58,0.493893,-0.256423,0.490305,-0.670759,-0.74062,0.3592,-0.39873,2.2,2.67,2.66,3.08,3.14,2.99,2.92,3.81,3.23,3.87,3.98,3.94,3.79,3.78,3.74,3737,15.570833,61406.644833,246.812943,1003.49115,-194.909912,1.16086180694167,2.27044928123813,2.28241101993021,16.379288,800.015564,163.642456,135.294571,1183.675903,-12.177418,"CRUZEXT"
338,17,3,26.651,4869.76,0.671128,-0.05008,0.683892,-0.281727,-0.93391,0.32467,0.00469,4866.6,0.495925,-0.257198,0.490256,-0.668997,-0.87587,0.39575,-0.4003,2.2,2.66,2.67,3.07,3.14,2.99,2.92,3.8,3.22,3.87,3.99,3.94,3.79,3.78,3.74,3739,15.579167,61406.653167,246.812943,1003.49115,-194.909912,1.16109706287354,2.27065390484815,2.28238101203586,16.378914,800.030884,163.613983,135.376297,1183.685181,-12.218778,"CRUZEXT"
339,17,3,26.665,4869.78,0.671416,-0.049994,0.683642,-0.281664,-0.9307,0.32738,0.00853,4866.62,0.497451,-0.258444,0.490018,-0.667556,-0.76498,0.3689,-0.38817,2.2,2.66,2.67,3.07,3.14,2.99,2.92,3.8,3.22,3.87,3.98,3.94,3.78,3.79,3.74,3742,15.591667,61406.665667,246.812943,1003.49115,-194.909912,1.1613984748203,2.27093144679499,2.28232711238388,16.3771,800.054993,163.571823,135.48317,1183.696777,-12.278631,"CRUZEXT"
340,17,3,26.67,4869.8,0.670863,-0.049871,0.684218,-0.281606,-0.92475,0.33064,0.00623,4866.64,0.498383,-0.260343,0.489686,-0.666366,-0.88674,0.36262,-0.39844,2.2,2.66,2.68,3.06,3.14,2.99,2.93,3.8,3.21,3.87,3.98,3.94,3.78,3.79,3.74,3744,15.6,61406.674,246.812943,1003.49115,-194.909912,1.16161698300399,2.27111360553488,2.2823069191776,16.373833,800.070435,163.547791,135.563889,1183.695801,-12.323371,"CRUZEXT"
341,17,3,26.725,4869.82,0.671135,-0.049772,0.683978,-0.281557,-0.92618,0.33252,0.00589,4866.66,0.500356,-0.261415,0.48919,-0.66483,-0.8316,0.37081,-0.38878,2.2,2.66,2.69,3.06,3.14,2.99,2.93,3.8,3.21,3.87,3.98,3.94,3.78,3.79,3.74,3757,15.654167,61406.728167,246.812943,1003.49115,-194.909912,1.16282706828136,2.27209603141452,2.28221996145653,16.396236,800.125,163.419403,136.044571,1183.629028,-12.621828,"CRUZEXT"
342,17,3,26.735,4869.84,0.671427,-0.049636,0.683729,-0.281492,-0.93098,0.32907,0.00773,4866.68,0.501881,-0.262572,0.488582,-0.663671,-0.79743,0.36489,-0.38722,2.2,2.65,2.69,3.06,3.14,2.99,2.93,3.8,3.2,3.87,3.97,3.94,3.78,3.79,3.74,3759,15.6625,61406.7365,246.812943,1003.49115,-194.909912,1.16297277523337,2.27218374112259,2.28223981895227,16.403524,800.134216,163.414536,136.105042,1183.610107,-12.655704,"CRUZEXT"
343,17,3,26.754,4869.86,0.671304,-0.049371,0.683981,-0.281217,-0.93255,0.32809,0.00391,4866.7,0.502579,-0.264461,0.488313,-0.66259,-0.84321,0.34368,-0.39641,2.21,2.65,2.7,3.05,3.15,2.99,2.93,3.8,3.2,3.87,3.98,3.94,3.78,3.79,3.74,3764,15.683333,61406.757333,246.812943,1003.49115,-194.909912,1.16331495182313,2.27239952385789,2.28227655025071,16.422939,800.142822,163.42038,136.255005,1183.554688,-12.750548,"CRUZEXT"
344,17,3,26.797,4869.88,0.671663,-0.049145,0.683707,-0.281067,-0.93333,0.32809,0.00546,4866.72,0.504315,-0.265313,0.488032,-0.661136,-0.84708,0.35151,-0.39394,2.21,2.65,2.7,3.05,3.15,2.99,2.93,3.8,3.2,3.87,3.97,3.94,3.78,3.79,3.74,3774,15.725,61406.799,246.812943,1003.49115,-194.909912,1.16388151379392,2.27274412999484,2.28234961550245,16.424744,800.19635,163.438919,136.465118,1183.522095,-12.842322,"CRUZEXT"
345,17,3,26.814,4869.9,0.671595,-0.048892,0.683876,-0.280861,-0.93047,0.3275,0.00469,4866.74,0.50578,-0.266341,0.487672,-0.659867,-0.80919,0.34596,-0.38972,2.21,2.65,2.7,3.04,3.15,2.99,2.93,3.8,3.2,3.87,3.97,3.94,3.78,3.79,3.74,3778,15.741667,61406.815667,246.812943,1003.49115,-194.909912,1.16420372571894,2.27294976352257,2.28238132920643,16.408331,800.096863,163.371002,136.571365,1183.5271,-12.874826,"CRUZEXT"
346,17,3,26.865,4869.92,0.671951,-0.048649,0.683614,-0.280689,-0.92817,0.3295,0.00445,4866.76,0.507003,-0.267879,0.487354,-0.65854,-0.88815,0.34086,-0.40058,2.21,2.65,2.71,3.04,3.15,2.99,2.93,3.8,3.19,3.87,3.97,3.94,3.78,3.79,3.74,3790,15.791667,61406.865667,246.812943,1003.49115,-194.909912,1.16487370998388,2.27326933226272,2.28255446247702,16.430418,800.231506,163.475464,136.788361,1183.520752,-12.913439,"CRUZEXT"
347,17,3,26.874,4869.94,0.672326,-0.048468,0.683311,-0.280561,-0.92643,0.33322,0.00239,4866.78,0.508905,-0.268629,0.486875,-0.65712,-0.8385,0.34649,-0.38211,2.21,2.65,2.71,3.03,3.15,2.99,2.93,3.8,3.19,3.87,3.97,3.93,3.78,3.79,3.73,3792,15.8,61406.874,246.812943,1003.49115,-194.909912,1.16495524912072,2.27331650079018,2.28256723589161,16.411446,800.114258,163.400558,136.819168,1183.514526,-12.927178,"CRUZEXT"
348,17,3,26.901,4869.96,0.672015,-0.04836,0.683614,-0.280588,-0.92449,0.3348,0.00373,4866.8,0.510403,-0.270068,0.485958,-0.656046,-0.80798,0.33215,-0.38156,2.21,2.64,2.71,3.02,3.15,2.99,2.93,3.8,3.19,3.87,3.97,3.93,3.78,3.79,3.73,3799,15.829167,61406.903167,236.118042,992.71344,-177.365295,1.19553671009288,2.3529896461642,2.22351509603837,16.411053,800.121582,163.411606,136.917084,1183.485107,-12.97992,"CRUZEXT"
349,17,3,26.937,4869.98,0.672358,-0.048226,0.683315,-0.280515,-0.92691,0.33623,0.00223,4866.82,0.510925,-0.272049,0.485373,-0.655254,-0.85699,0.30596,-0.39298,2.21,2.64,2.72,3.02,3.15,2.99,2.94,3.81,3.18,3.87,3.97,3.93,3.77,3.79,3.73,3808,15.866667,61406.940667,235.747086,991.73291,-176.931519,1.19778642080188,2.35742356334981,2.2205040535903,16.403511,800.150513,163.407272,137.050583,1183.475098,-13.090857,"CRUZEXT"
350,17,3,26.944,4870,0.672116,-0.048115,0.683586,-0.280456,-0.92934,0.33248,0.0019,4866.84,0.512969,-0.272778,0.484872,-0.653723,-0.86921,0.34853,-0.38381,2.21,2.64,2.72,3.01,3.15,2.99,2.94,3.81,3.18,3.87,3.97,3.93,3.78,3.79,3.74,3809,15.870833,61406.944833,235.698608,991.635254,-176.888336,1.1980724750366,2.35788313547817,2.22022846803038,16.39953,800.159058,163.416931,137.0681,1183.477295,-13.096891,"CRUZEXT"
351,17,3,26.984,4870.02,0.672446,-0.048054,0.683275,-0.280433,-0.92873,0.33092,0.00221,4866.86,0.514678,-0.273927,0.483951,-0.652581,-0.83751,0.33644,-0.38067,2.21,2.64,2.73,3,3.16,2.99,2.94,3.81,3.18,3.87,3.97,3.93,3.77,3.79,3.73,3819,15.9125,61406.9865,235.125854,990.463074,-176.464615,1.20140517121321,2.36321934713118,2.21702435953792,16.401421,800.193237,163.415527,137.219467,1183.553589,-13.169858,"CRUZEXT"
352,17,3,27.021,4870.04,0.672765,-0.047958,0.68299,-0.280378,-0.92908,0.32922,0.00096,4866.88,0.515909,-0.275539,0.482706,-0.651852,-0.82546,0.31327,-0.3871,2.21,2.63,2.73,3,3.16,2.99,2.94,3.81,3.18,3.87,3.97,3.93,3.77,3.79,3.73,3828,15.95,61407.024,234.730972,989.735901,-176.083908,1.20357064598753,2.36687656174926,2.21473281454079,16.409388,800.241394,163.428772,137.315674,1183.634399,-13.190792,"CRUZEXT"
353,17,3,27.028,4870.06,0.672456,-0.047826,0.683365,-0.28023,-0.92718,0.32924,0.00352,4866.9,0.516089,-0.278221,0.481564,-0.651415,-0.88627,0.29513,-0.38792,2.21,2.63,2.73,2.99,3.16,2.99,2.94,3.81,3.18,3.88,3.97,3.93,3.77,3.79,3.73,3829,15.954167,61407.028167,234.70665,989.680969,-176.044724,1.20369097036691,2.36714845381148,2.21453368665909,16.417181,800.242981,163.419327,137.315491,1183.643677,-13.184231,"CRUZEXT"
354,17,3,27.059,4870.08,0.672778,-0.047747,0.683083,-0.280156,-0.92615,0.3305,0.00274,4866.92,0.517805,-0.279644,0.480559,-0.650185,-0.85842,0.32765,-0.38893,2.21,2.63,2.73,2.99,3.16,2.99,2.94,3.8,3.17,3.88,3.97,3.93,3.77,3.79,3.73,3837,15.9875,61407.0615,234.541504,989.267151,-175.656784,1.20468259124213,2.36965131198962,2.21261782184989,16.407089,800.277893,163.423813,137.386948,1183.733398,-13.188009,"CRUZEXT"
355,17,3,27.092,4870.1,0.672559,-0.04759,0.683402,-0.279931,-0.92733,0.32874,0.00439,4866.94,0.519047,-0.28175,0.479,-0.649435,-0.85404,0.32884,-0.39561,2.21,2.62,2.73,2.98,3.15,2.99,2.94,3.8,3.17,3.88,3.97,3.92,3.76,3.79,3.73,3845,16.020833,61407.094833,234.4319,988.76825,-175.346115,1.2057231268583,2.37209510212207,2.21079429677607,16.398865,800.295593,163.41272,137.488403,1183.80249,-13.185916,"CRUZEXT"
356,17,3,27.118,4870.12,0.672903,-0.04749,0.683113,-0.279826,-0.92773,0.32818,0.00363,4866.96,0.519761,-0.284444,0.477214,-0.649005,-0.85362,0.30572,-0.40226,2.22,2.62,2.74,2.98,3.15,2.99,2.94,3.81,3.17,3.88,3.97,3.92,3.77,3.79,3.73,3851,16.045833,61407.119833,234.391113,988.410706,-175.072037,1.20629381335007,2.37394339796024,2.20926245120158,16.377861,800.314575,163.408279,137.56897,1183.841064,-13.206523,"CRUZEXT"
357,17,3,27.133,4870.14,0.67327,-0.047365,0.682801,-0.279727,-0.92904,0.3295,0.00127,4866.98,0.52089,-0.286563,0.475528,-0.648405,-0.86419,0.29933,-0.39748,2.21,2.62,2.74,2.97,3.16,2.99,2.95,3.8,3.17,3.88,3.97,3.92,3.76,3.79,3.73,3855,16.0625,61407.1365,234.387939,988.189514,-174.902985,1.20653905132384,2.3750620882974,2.20826476811335,16.372107,800.322205,163.400055,137.607956,1183.871338,-13.22161,"CRUZEXT"
358,17,3,27.175,4870.16,0.673073,-0.047167,0.68309,-0.279529,-0.92897,0.32856,0.00269,4867,0.521871,-0.288612,0.474145,-0.647719,-0.82481,0.2873,-0.401,2.21,2.62,2.74,2.96,3.16,2.99,2.95,3.81,3.17,3.88,3.96,3.92,3.76,3.79,3.73,3865,16.104167,61407.178167,234.501556,987.606262,-174.368378,1.20655248146684,2.37783364387394,2.20537649306591,16.33535,800.344116,163.384628,137.691574,1183.877319,-13.26261,"CRUZEXT"
359,17,3,27.2,4870.18,0.673411,-0.047064,0.682794,-0.279455,-0.931,0.33011,0.00213,4867.02,0.522437,-0.290773,0.473188,-0.646996,-0.9179,0.28788,-0.40491,2.21,2.62,2.74,2.96,3.15,2.99,2.95,3.81,3.17,3.88,3.97,3.92,3.76,3.79,3.73,3871,16.129167,61407.203167,234.587494,987.244995,-174.064575,1.20648291484417,2.37946039794463,2.20362507433697,16.309977,800.350891,163.383743,137.742599,1183.856567,-13.313718,"CRUZEXT"
360,17,3,27.211,4870.2,0.673071,-0.046935,0.683189,-0.279331,-0.92911,0.3301,0.00152,4867.04,0.523912,-0.292091,0.472405,-0.645781,-0.85381,0.29222,-0.38783,2.21,2.61,2.74,2.95,3.15,2.99,2.95,3.8,3.17,3.89,3.97,3.92,3.76,3.8,3.72,3873,16.1375,61407.2115,234.619705,987.10968,-173.974213,1.20645383837789,2.37999100477046,2.2030489816865,16.30047,800.354248,163.380859,137.754745,1183.846558,-13.328614,"CRUZEXT"
361,17,3,27.254,4870.22,0.673383,-0.04688,0.682899,-0.279296,-0.9281,0.33081,0.00253,4867.06,0.52501,-0.293697,0.471412,-0.644885,-0.82084,0.28517,-0.39471,2.21,2.61,2.74,2.94,3.15,2.99,2.95,3.8,3.17,3.88,3.97,3.92,3.76,3.79,3.72,3884,16.183333,61407.257333,234.879288,986.540466,-173.509628,1.20599798738625,2.38226923834787,2.20034165567708,16.233284,800.360718,163.355423,137.86264,1183.777222,-13.399035,"CRUZEXT"
362,17,3,27.278,4870.24,0.673704,-0.046804,0.682602,-0.279261,-0.92871,0.32975,0.00239,4867.08,0.525503,-0.295795,0.470427,-0.644244,-0.90834,0.26995,-0.40808,2.21,2.61,2.75,2.93,3.15,2.99,2.95,3.8,3.17,3.89,3.96,3.92,3.76,3.8,3.72,3889,16.204167,61407.278167,235.024292,986.325684,-173.332108,1.20569761856522,2.38309467957763,2.19926484268949,16.219543,800.359253,163.342056,137.915543,1183.749023,-13.432283,"CRUZEXT"
363,17,3,27.291,4870.26,0.673452,-0.046646,0.682943,-0.27906,-0.92777,0.32929,0.00274,4867.1,0.527026,-0.296863,0.469526,-0.643165,-0.86832,0.27007,-0.3957,2.21,2.6,2.75,2.93,3.15,2.99,2.95,3.81,3.17,3.89,3.97,3.92,3.76,3.8,3.72,3893,16.220833,61407.294833,235.132828,986.15033,-173.186905,1.20549861647901,2.38379159675651,2.19839338676759,16.248692,800.452332,163.36795,137.956543,1183.738525,-13.450961,"CRUZEXT"
364,17,3,27.333,4870.28,0.673777,-0.04656,0.682658,-0.278989,-0.92815,0.32887,0.00152,4867.12,0.528334,-0.297984,0.468627,-0.642229,-0.85843,0.26838,-0.39819,2.22,2.6,2.75,2.92,3.15,2.99,2.95,3.81,3.17,3.89,3.97,3.92,3.76,3.79,3.71,3903,16.2625,61407.3365,235.211365,985.686035,-172.971985,1.20590425219241,2.38557989723414,2.19679901507574,16.247665,800.461731,163.2995,138.070618,1183.745972,-13.476427,"CRUZEXT"
365,17,3,27.358,4870.3,0.673478,-0.046402,0.683038,-0.278808,-0.92819,0.32846,0.00087,4867.14,0.529355,-0.299266,0.467833,-0.64137,-0.81109,0.25356,-0.39347,2.22,2.59,2.76,2.92,3.15,2.99,2.95,3.81,3.16,3.89,3.97,3.91,3.76,3.8,3.72,3909,16.2875,61407.3615,235.136398,985.480042,-172.871582,1.20658989505238,2.38654780251273,2.19626248684429,16.2542,800.473206,163.269638,138.137817,1183.786499,-13.441458,"CRUZEXT"
366,17,3,27.381,4870.32,0.673765,-0.046304,0.682786,-0.278746,-0.92964,0.33044,0,4867.16,0.530161,-0.300669,0.467362,-0.640391,-0.95201,0.26664,-0.40111,2.22,2.59,2.76,2.91,3.15,2.99,2.96,3.81,3.16,3.89,3.96,3.91,3.76,3.8,3.72,3914,16.308333,61407.382333,235.052872,985.391846,-172.786621,1.20714607878511,2.38716491374677,2.19600338528444,16.274307,800.489685,163.262009,138.18895,1183.827515,-13.402388,"CRUZEXT"
367,17,3,27.428,4870.34,0.674064,-0.046211,0.682525,-0.278679,-0.92768,0.32921,0.00218,4867.18,0.531529,-0.301219,0.466829,-0.639386,-0.86365,0.26641,-0.39165,2.22,2.59,2.76,2.91,3.15,2.99,2.96,3.81,3.16,3.9,3.97,3.91,3.76,3.8,3.72,3925,16.354167,61407.428167,235.04068,985.532471,-172.555725,1.20725691589615,2.38733221413886,2.19590508386101,16.263556,800.429382,163.269363,138.224838,1183.958618,-13.225898,"CRUZEXT"
368,17,3,27.441,4870.36,0.673655,-0.046087,0.682981,-0.27857,-0.92866,0.32983,7e-05,4867.2,0.532719,-0.302037,0.466082,-0.638554,-0.87017,0.25699,-0.39797,2.22,2.59,2.76,2.91,3.15,2.99,2.96,3.81,3.16,3.9,3.97,3.91,3.76,3.8,3.72,3929,16.370833,61407.444833,235.023392,985.594788,-172.478928,1.20732898303096,2.38732725838237,2.19596076419503,16.279123,800.435608,163.294022,138.234818,1184.001709,-13.151505,"CRUZEXT"
369,17,3,27.469,4870.38,0.673941,-0.046026,0.682715,-0.278542,-0.92648,0.33044,0.00201,4867.22,0.533768,-0.302645,0.465492,-0.637821,-0.86925,0.25073,-0.39364,2.22,2.59,2.77,2.9,3.15,2.99,2.97,3.81,3.16,3.9,3.97,3.91,3.76,3.8,3.72,3935,16.395833,61407.469833,235.007111,985.686096,-172.323547,1.20725523817033,2.38738849507338,2.1958447205892,16.291088,800.450867,163.316956,138.219635,1184.063721,-13.054428,"CRUZEXT"
370,17,3,27.493,4870.4,0.673486,-0.045945,0.683196,-0.278475,-0.92951,0.32992,-0.00174,4867.24,0.534707,-0.303238,0.465001,-0.63711,-0.85407,0.25101,-0.38639,2.22,2.58,2.77,2.9,3.15,2.99,2.97,3.81,3.15,3.9,3.97,3.91,3.76,3.8,3.71,3941,16.420833,61407.494833,234.980667,985.724304,-172.148468,1.20737907386513,2.38761308410809,2.19569524479752,16.305122,800.463196,163.331558,138.240402,1184.111572,-12.938193,"CRUZEXT"
371,17,3,27.518,4870.42,0.673768,-0.045873,0.682932,-0.278452,-0.92744,0.32971,0.00281,4867.26,0.534577,-0.304857,0.464645,-0.636706,-0.87645,0.26149,-0.39237,2.22,2.58,2.77,2.89,3.15,2.99,2.97,3.81,3.15,3.9,3.97,3.91,3.76,3.8,3.72,3947,16.445833,61407.519833,234.920486,985.634949,-172.021744,1.20785377650765,2.38809100468226,2.19552484376423,16.326023,800.466003,163.356293,138.285782,1184.142456,-12.824039,"CRUZEXT"
372,17,3,27.553,4870.44,0.674056,-0.04576,0.682673,-0.278411,-0.92679,0.32987,0.00052,4867.28,0.535338,-0.305219,0.464305,-0.636141,-0.88177,0.2451,-0.38567,2.22,2.58,2.77,2.89,3.15,2.99,2.97,3.81,3.15,3.9,3.97,3.9,3.75,3.8,3.72,3955,16.479167,61407.553167,234.762894,985.278442,-171.875504,1.20897570192353,2.38956748029222,2.19475574736207,16.338955,800.477417,163.386765,138.36322,1184.164917,-12.764271,"CRUZEXT"
373,17,3,27.569,4870.46,0.673629,-0.04562,0.683143,-0.278316,-0.92603,0.33055,0.00087,4867.3,0.535617,-0.306349,0.463524,-0.635933,-0.87723,0.24447,-0.38356,2.22,2.58,2.77,2.89,3.15,2.99,2.98,3.81,3.14,3.9,3.97,3.91,3.75,3.8,3.72,3959,16.495833,61407.569833,234.647552,985.02478,-171.81424,1.20973658992371,2.3906072784761,2.1941924946641,16.349684,800.499573,163.389038,138.410721,1184.168701,-12.776319,"CRUZEXT"
374,17,3,27.604,4870.48,0.673928,-0.0455,0.682889,-0.278235,-0.92824,0.33025,0.00061,4867.32,0.535781,-0.307601,0.462612,-0.635855,-0.89043,0.23399,-0.38951,2.23,2.57,2.77,2.89,3.15,2.99,2.98,3.81,3.14,3.9,3.97,3.9,3.75,3.8,3.72,3968,16.533333,61407.607333,234.364197,984.41272,-171.676895,1.21150315978158,2.39291409600276,2.1929940124066,16.328394,800.515869,163.389404,138.505173,1184.136108,-12.783888,"CRUZEXT"
375,17,3,27.636,4870.5,0.673674,-0.045307,0.683223,-0.278061,-0.92981,0.32915,0.00279,4867.34,0.535958,-0.308668,0.46184,-0.635749,-0.8894,0.23666,-0.39106,2.23,2.57,2.77,2.88,3.15,2.99,2.98,3.81,3.14,3.9,3.97,3.91,3.75,3.8,3.72,3975,16.5625,61407.6365,234.245682,984.014832,-171.558319,1.21234458121199,2.39435654685606,2.19205936917327,16.36298,800.513794,163.408981,138.558914,1184.094604,-12.801886,"CRUZEXT"
